Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
129_414_8.png	0.7500	0.7517	
444_467_2.png	1.0000	0.2500	
25_25_64.png	1.0000	0.9309	
233_247_6.png	0.6667	0.3556	
71_72_3.png	1.0000	1.0000	
240_254_17.png	1.0000	0.6792	
20_141_10.png	0.4000	0.3952	
9_9_221.png	1.0000	0.9992	
18_160_8.png	0.8000	0.7562	
9_9_104.png	1.0000	0.9451	
111_114_6.png	0.5000	0.5630	
9_9_228.png	1.0000	0.9988	
461_486_2.png	0.8000	0.9429	
107_110_24.png	0.4000	0.3076	
747_834_2.png	1.0000	0.7000	
2_2_20.png	0.6000	0.7088	
18_18_21.png	1.0000	0.8162	
20_20_12.png	1.0000	0.9723	
172_179_4.png	1.0000	0.9167	
9_9_226.png	1.0000	0.9983	
54_54_1.png	1.0000	0.8333	
149_155_36.png	1.0000	0.7111	
25_25_52.png	1.0000	0.9381	
3_3_17.png	1.0000	0.6627	
178_233_1.png	0.0000	0.1631	
87_88_0.png	0.5000	0.2500	
6_6_1.png	0.0000	0.0714	
9_9_28.png	1.0000	0.9450	
20_20_195.png	1.0000	0.9597	
40_40_71.png	1.0000	0.9397	
381_399_3.png	1.0000	0.2500	
9_9_182.png	1.0000	0.9826	
96_98_0.png	0.3333	0.2109	
9_9_152.png	1.0000	0.9725	
21_21_3.png	1.0000	1.0000	
18_18_13.png	1.0000	0.7851	
190_198_8.png	1.0000	1.0000	
45_45_42.png	0.8000	0.6979	
57_57_18.png	0.8000	0.9129	
213_226_0.png	1.0000	1.0000	
723_758_0.png	0.0000	0.0027	
19_19_71.png	0.8000	0.4603	
20_20_128.png	1.0000	0.9602	
9_9_147.png	1.0000	0.9983	
19_19_48.png	1.0000	0.8682	
20_20_227.png	0.8000	0.9133	
391_409_0.png	1.0000	0.5000	
20_20_133.png	1.0000	0.9760	
211_683_0.png	1.0000	0.3667	
112_115_7.png	0.5000	0.6250	
794_831_18.png	1.0000	1.0000	
8_8_8.png	1.0000	0.9522	
80_81_12.png	0.3333	0.1951	
593_621_2.png	1.0000	1.0000	
225_318_13.png	1.0000	0.8966	
87_88_1.png	0.5000	0.3409	
3_3_126.png	1.0000	0.7169	
18_160_62.png	0.6000	0.7060	
19_19_41.png	1.0000	0.5711	
20_20_16.png	1.0000	0.9720	
384_402_3.png	1.0000	0.8333	
45_45_9.png	1.0000	0.8247	
136_142_3.png	1.0000	1.0000	
71_72_24.png	1.0000	1.0000	
160_167_0.png	0.6000	0.4306	
202_211_11.png	0.4000	0.4411	
40_40_55.png	1.0000	0.8982	
18_18_24.png	0.8000	0.6379	
150_156_9.png	1.0000	0.9747	
233_247_3.png	1.0000	0.8667	
509_535_0.png	1.0000	1.0000	
151_157_8.png	0.6000	0.5206	
107_110_37.png	0.2000	0.2978	
674_707_1.png	1.0000	0.2500	
78_79_1.png	0.6000	0.5084	
18_160_53.png	0.6000	0.7232	
3_3_52.png	0.6000	0.4527	
311_327_7.png	0.0000	0.1071	
395_413_2.png	1.0000	1.0000	
211_683_1.png	1.0000	0.5000	
27_27_20.png	0.5000	0.5083	
38_38_4.png	1.0000	0.3333	
164_225_12.png	1.0000	1.0000	
3_3_95.png	0.6000	0.4743	
506_532_1.png	1.0000	0.5000	
13_13_10.png	1.0000	1.0000	
547_574_1.png	1.0000	0.3333	
80_81_4.png	1.0000	0.5889	
18_160_61.png	0.8000	0.7172	
75_76_0.png	0.0000	0.0062	
891_933_1.png	0.0000	0.1667	
348_364_14.png	0.5000	0.1377	
461_486_3.png	0.8000	0.8714	
107_110_35.png	0.8000	0.7167	
42_42_2.png	0.4000	0.7393	
857_897_1.png	0.0000	0.1000	
45_45_17.png	0.2000	0.2407	
90_91_2.png	1.0000	1.0000	
150_156_6.png	0.8000	0.7438	
9_9_117.png	1.0000	0.9977	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.9490	
165_203_0.png	1.0000	0.9167	
9_9_176.png	1.0000	0.9969	
3_3_32.png	1.0000	0.6279	
141_147_3.png	0.6667	0.6333	
19_19_10.png	1.0000	0.8627	
45_45_23.png	0.6000	0.5116	
19_19_36.png	0.6000	0.5917	
160_167_27.png	0.8000	0.5667	
111_114_9.png	0.0000	0.0461	
3_3_92.png	1.0000	0.6275	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.6212	
190_198_5.png	1.0000	1.0000	
19_19_29.png	0.2000	0.3135	
265_279_2.png	1.0000	0.9167	
18_160_18.png	0.8000	0.7389	
9_9_67.png	1.0000	0.9915	
20_20_3.png	0.8000	0.9502	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	0.6698	
215_228_19.png	0.2000	0.4187	
110_113_9.png	0.5000	0.5125	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.7017	
406_426_7.png	1.0000	1.0000	
27_27_31.png	0.7500	0.8056	
9_9_185.png	1.0000	0.9901	
74_75_2.png	1.0000	0.5000	
150_156_26.png	1.0000	0.9650	
20_20_45.png	1.0000	0.9385	
20_141_15.png	0.8000	0.9382	
1_138_3.png	0.3333	0.5444	
178_185_9.png	0.4000	0.5090	
4_4_0.png	1.0000	0.5833	
20_141_14.png	0.4000	0.5187	
215_228_15.png	0.8000	0.6842	
57_57_2.png	0.8000	0.6270	
228_242_7.png	0.5000	0.6429	
147_153_0.png	1.0000	0.8333	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	0.3333	
20_20_54.png	1.0000	0.9807	
466_491_1.png	1.0000	1.0000	
13_13_0.png	1.0000	0.8667	
149_326_7.png	0.2000	0.1367	
1_138_6.png	0.3333	0.3206	
240_254_18.png	0.7500	0.9167	
446_469_1.png	1.0000	1.0000	
323_339_8.png	0.5000	0.6667	
9_9_16.png	1.0000	0.9987	
18_18_4.png	1.0000	0.8172	
107_110_9.png	0.8000	0.8058	
428_449_4.png	0.6667	0.5625	
3_3_41.png	1.0000	0.7038	
9_9_155.png	1.0000	0.9865	
9_9_23.png	1.0000	0.9866	
44_44_5.png	0.8000	0.6862	
166_173_29.png	0.0000	0.0102	
20_20_187.png	1.0000	0.9762	
359_375_2.png	0.5000	0.1133	
172_179_2.png	1.0000	0.9167	
150_156_53.png	1.0000	0.9608	
444_467_0.png	1.0000	0.3333	
149_155_7.png	1.0000	0.7104	
166_173_0.png	0.4000	0.2257	
19_19_88.png	1.0000	0.8753	
20_20_39.png	1.0000	0.8921	
825_864_4.png	1.0000	1.0000	
944_986_2.png	0.5000	0.5323	
166_173_24.png	0.2000	0.1906	
178_185_7.png	0.6000	0.4235	
25_25_88.png	1.0000	0.9332	
20_20_114.png	1.0000	0.9705	
25_25_49.png	1.0000	0.9515	
234_248_8.png	0.0000	0.0208	
384_402_2.png	1.0000	0.5000	
151_157_34.png	0.2000	0.2107	
9_9_160.png	1.0000	0.9989	
138_144_1.png	1.0000	1.0000	
8_8_36.png	1.0000	0.9912	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	0.9617	
166_173_44.png	0.0000	0.0165	
479_504_6.png	0.0000	0.2264	
216_229_16.png	0.0000	0.0649	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9483	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.9453	
20_20_204.png	1.0000	0.9764	
840_879_2.png	1.0000	0.2500	
9_9_194.png	1.0000	0.9796	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	0.5000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.8000	0.6712	
3_3_36.png	0.0000	0.0800	
25_25_75.png	1.0000	0.9241	
20_20_34.png	1.0000	0.9694	
228_242_13.png	0.0000	0.1736	
509_535_1.png	1.0000	1.0000	
265_279_0.png	1.0000	1.0000	
78_79_6.png	0.4000	0.4067	
112_115_3.png	1.0000	1.0000	
71_72_17.png	1.0000	1.0000	
127_131_6.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
2_2_3.png	1.0000	0.8281	
40_40_60.png	0.0000	0.0095	
150_156_28.png	1.0000	0.9119	
9_9_79.png	1.0000	0.9737	
294_308_6.png	1.0000	1.0000	
461_566_2.png	1.0000	1.0000	
25_25_40.png	1.0000	0.8850	
3_3_122.png	0.4000	0.2328	
215_228_10.png	0.8000	0.8431	
23_23_22.png	0.8000	0.7971	
428_449_2.png	0.6667	0.5000	
178_185_25.png	0.2000	0.3839	
9_9_50.png	1.0000	0.9865	
20_20_162.png	1.0000	0.9670	
428_449_8.png	0.3333	0.2100	
18_160_29.png	0.8000	0.7578	
380_398_3.png	0.5000	0.5333	
8_8_43.png	1.0000	0.9595	
9_9_161.png	1.0000	0.9985	
3_3_9.png	0.8000	0.6792	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.6888	
115_119_0.png	1.0000	0.5000	
151_157_19.png	0.2000	0.1588	
215_228_18.png	0.8000	0.8431	
88_89_4.png	0.6000	0.7763	
300_314_4.png	1.0000	0.5000	
240_254_0.png	0.7500	0.6458	
891_933_0.png	0.0000	0.0526	
923_965_7.png	1.0000	1.0000	
71_72_15.png	1.0000	1.0000	
44_44_0.png	0.6000	0.7454	
206_217_9.png	0.2000	0.2798	
184_192_1.png	1.0000	0.4500	
348_364_0.png	0.5000	0.6667	
39_39_13.png	1.0000	0.9861	
73_74_8.png	0.0000	0.1111	
19_19_7.png	1.0000	0.8229	
23_23_15.png	1.0000	0.8763	
166_173_15.png	0.2000	0.1284	
88_89_15.png	1.0000	0.8929	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	0.9986	
40_40_8.png	1.0000	0.9392	
9_9_232.png	1.0000	0.9986	
166_173_38.png	0.0000	0.0235	
141_147_2.png	0.3333	0.5556	
19_19_54.png	1.0000	0.7869	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	0.9896	
3_3_107.png	0.4000	0.2052	
225_318_11.png	0.8000	0.7501	
4_4_8.png	1.0000	0.5833	
3_3_34.png	1.0000	0.7081	
39_39_18.png	1.0000	1.0000	
193_201_3.png	0.0000	0.0227	
39_39_9.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	0.2500	
19_19_55.png	1.0000	0.8193	
9_9_92.png	1.0000	0.9990	
215_228_11.png	0.4000	0.4976	
3_3_42.png	1.0000	0.7317	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.6000	0.8762	
1_138_9.png	0.3333	0.3175	
88_89_26.png	0.8000	0.9379	
16_16_14.png	1.0000	1.0000	
40_40_18.png	1.0000	0.9196	
335_351_1.png	0.6667	0.7222	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.8000	0.7507	
19_19_46.png	0.2000	0.2413	
54_54_8.png	0.5000	0.6250	
216_229_11.png	0.6667	0.5143	
111_114_2.png	0.7500	0.8611	
9_9_71.png	1.0000	0.9836	
2_2_9.png	0.4000	0.3898	
9_9_99.png	1.0000	0.9992	
386_404_1.png	0.0000	0.1000	
308_323_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.9828	
25_25_96.png	1.0000	0.9101	
107_110_36.png	0.6000	0.5079	
19_19_58.png	1.0000	0.8079	
20_20_126.png	1.0000	0.9435	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.8439	
198_207_4.png	0.0000	0.0009	
44_44_6.png	0.6000	0.7783	
9_9_135.png	1.0000	0.9856	
39_39_29.png	1.0000	1.0000	
111_114_1.png	0.7500	0.7708	
40_40_51.png	1.0000	0.9312	
794_831_16.png	1.0000	1.0000	
107_110_21.png	0.8000	0.7705	
9_9_37.png	1.0000	0.9840	
20_141_6.png	0.8000	0.8446	
8_8_45.png	1.0000	0.9938	
18_160_31.png	0.0000	0.5992	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9645	
9_9_213.png	1.0000	0.9401	
9_9_7.png	1.0000	0.9941	
796_1223_0.png	1.0000	0.2000	
402_422_1.png	1.0000	0.8333	
9_9_167.png	1.0000	0.9850	
78_191_0.png	0.0000	0.0124	
80_81_13.png	0.6667	0.5182	
45_45_26.png	0.8000	0.7512	
110_113_3.png	0.5000	0.2292	
13_13_21.png	1.0000	0.9167	
71_72_25.png	1.0000	1.0000	
3_3_1.png	1.0000	0.6232	
323_339_2.png	1.0000	0.7000	
9_9_82.png	1.0000	0.9986	
4_4_11.png	1.0000	0.8333	
3_3_137.png	1.0000	0.7149	
968_1010_0.png	0.0000	0.0074	
25_25_38.png	1.0000	0.9111	
9_9_114.png	1.0000	0.9781	
228_242_0.png	0.5000	0.6111	
25_25_22.png	1.0000	0.9435	
151_157_2.png	0.4000	0.3094	
3_3_133.png	0.6000	0.1862	
178_185_27.png	0.0000	0.2297	
23_524_1.png	0.0000	0.0041	
20_20_163.png	1.0000	0.9793	
141_147_8.png	1.0000	0.8667	
19_19_67.png	1.0000	0.8208	
200_209_4.png	1.0000	1.0000	
8_8_24.png	0.8000	0.7880	
165_172_0.png	1.0000	0.7556	
216_229_2.png	0.6667	0.7143	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.4000	0.4551	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.8000	0.8802	
108_111_1.png	1.0000	0.2500	
2_2_15.png	0.2000	0.2877	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9629	
19_19_94.png	0.2000	0.1999	
45_45_45.png	1.0000	0.7961	
23_23_5.png	0.8000	0.7970	
3_3_16.png	0.8000	0.6471	
61_62_5.png	1.0000	1.0000	
20_20_97.png	1.0000	0.9479	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.0000	0.0160	
9_9_162.png	1.0000	0.9967	
25_25_104.png	1.0000	0.9321	
149_155_19.png	0.4000	0.4107	
25_25_114.png	0.4000	0.5640	
3_3_0.png	1.0000	0.6769	
19_19_18.png	0.6000	0.4791	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.4000	0.3027	
2_2_22.png	0.6000	0.5583	
3_3_70.png	1.0000	0.6202	
18_160_36.png	0.8000	0.7227	
93_627_0.png	0.0000	0.0833	
308_323_0.png	1.0000	1.0000	
18_160_17.png	0.8000	0.7081	
78_79_4.png	0.8000	0.7108	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9604	
150_156_55.png	1.0000	0.9933	
129_133_0.png	0.0000	0.0039	
20_20_22.png	1.0000	0.9580	
54_54_3.png	1.0000	0.7500	
6_6_3.png	0.0000	0.0909	
57_57_31.png	0.2000	0.4004	
380_398_2.png	0.0000	0.0204	
732_767_1.png	1.0000	1.0000	
110_113_13.png	0.0000	0.0812	
25_25_105.png	1.0000	0.9069	
380_398_6.png	0.5000	0.5333	
9_9_53.png	1.0000	0.9862	
461_566_1.png	1.0000	1.0000	
20_20_9.png	1.0000	0.9595	
20_20_58.png	1.0000	0.9657	
160_167_21.png	0.4000	0.4000	
20_20_65.png	1.0000	0.9665	
386_404_5.png	1.0000	0.3333	
165_203_3.png	1.0000	0.8667	
348_364_15.png	0.5000	0.2845	
164_225_10.png	1.0000	1.0000	
723_758_2.png	0.0000	0.0011	
63_64_1.png	1.0000	0.8333	
151_157_4.png	0.2000	0.1612	
240_254_6.png	1.0000	0.9500	
726_761_2.png	0.0000	0.0667	
335_351_3.png	0.0000	0.1179	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9109	
335_351_0.png	0.3333	0.0940	
40_40_68.png	1.0000	0.9397	
311_327_0.png	0.0000	0.0852	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	0.8000	0.9229	
19_19_23.png	0.2000	0.2487	
107_110_11.png	0.8000	0.7230	
213_226_1.png	1.0000	1.0000	
461_566_4.png	0.8000	0.9267	
96_1106_1.png	0.0000	0.0338	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	0.5833	
23_23_20.png	0.8000	0.7971	
20_20_160.png	1.0000	0.9553	
381_399_5.png	1.0000	0.2500	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9429	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9803	
20_20_105.png	1.0000	0.9735	
150_156_25.png	1.0000	0.9650	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.2500	0.4673	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	0.8333	
25_25_67.png	0.6000	0.6586	
359_375_0.png	1.0000	0.4500	
20_20_72.png	1.0000	0.9362	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9394	
202_211_0.png	0.4000	0.5222	
20_20_87.png	1.0000	0.9509	
149_155_42.png	1.0000	0.6667	
138_144_10.png	1.0000	1.0000	
107_110_45.png	1.0000	0.8210	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9803	
968_1010_1.png	0.0000	0.0286	
319_335_3.png	0.5000	0.5037	
127_131_0.png	1.0000	0.7556	
27_27_7.png	0.5000	0.3389	
150_156_16.png	1.0000	0.9857	
25_25_21.png	1.0000	0.8945	
311_391_3.png	0.0000	0.0221	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.0000	0.0161	
202_211_14.png	0.8000	0.9029	
202_211_10.png	0.6000	0.8333	
20_20_149.png	1.0000	0.9785	
160_167_3.png	1.0000	0.6854	
42_42_25.png	0.8000	0.8850	
57_57_27.png	0.8000	0.5774	
9_9_233.png	1.0000	0.9901	
129_414_5.png	0.7500	0.7518	
172_179_10.png	1.0000	0.9167	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.8602	
944_986_7.png	0.0000	0.0138	
45_45_16.png	1.0000	0.8507	
132_136_7.png	1.0000	0.5000	
20_20_216.png	0.8000	0.9496	
311_327_2.png	0.3333	0.4444	
9_60_6.png	0.8000	0.8634	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	0.9982	
9_9_209.png	1.0000	0.9973	
227_241_0.png	1.0000	1.0000	
479_504_1.png	0.5000	0.5417	
20_20_146.png	1.0000	0.9645	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	0.8333	
18_18_12.png	1.0000	0.7877	
18_18_30.png	0.8000	0.7606	
18_160_2.png	0.8000	0.7858	
88_89_18.png	0.8000	0.8524	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.7027	
93_627_1.png	0.0000	0.0244	
319_335_2.png	0.5000	0.5059	
9_9_207.png	1.0000	0.9665	
78_79_11.png	0.8000	0.7239	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	0.5000	
184_192_8.png	1.0000	0.7500	
20_20_41.png	0.8000	0.9476	
774_811_3.png	1.0000	0.8333	
25_25_95.png	1.0000	0.9497	
20_20_78.png	1.0000	0.9591	
20_20_127.png	1.0000	0.9618	
402_422_4.png	0.5000	0.6429	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9396	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	0.5000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	0.9650	
19_19_2.png	1.0000	0.8275	
141_147_6.png	1.0000	0.4778	
265_279_6.png	1.0000	0.8667	
63_64_9.png	1.0000	1.0000	
9_9_156.png	1.0000	0.9979	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9866	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	0.9710	
20_20_203.png	1.0000	0.9742	
166_173_19.png	0.0000	0.0509	
9_9_189.png	1.0000	0.9951	
39_39_1.png	1.0000	1.0000	
96_98_1.png	0.3333	0.1520	
20_20_155.png	1.0000	0.9386	
206_217_13.png	0.2000	0.3150	
18_18_26.png	1.0000	0.7954	
18_160_4.png	0.6000	0.7402	
107_110_22.png	0.8000	0.7375	
9_9_112.png	1.0000	0.9911	
355_371_7.png	1.0000	0.9167	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	0.8000	0.7955	
25_25_2.png	1.0000	0.9440	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.7740	
215_228_6.png	0.8000	0.7645	
57_57_28.png	0.8000	0.8171	
193_201_6.png	0.0000	0.0417	
9_60_8.png	1.0000	0.9977	
129_414_6.png	0.7500	0.7517	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.2000	0.2524	
40_40_20.png	1.0000	0.8463	
3_3_58.png	1.0000	0.7404	
211_223_0.png	1.0000	0.5000	
88_89_16.png	0.6000	0.7870	
3_3_11.png	1.0000	0.6689	
9_9_21.png	1.0000	0.9911	
57_57_6.png	0.6000	0.5183	
149_155_4.png	0.2000	0.4367	
78_191_5.png	0.2000	0.1563	
233_247_5.png	0.6667	0.7222	
8_8_50.png	1.0000	0.9777	
8_8_53.png	1.0000	0.9612	
243_257_1.png	1.0000	0.5000	
20_20_222.png	1.0000	0.9746	
40_40_57.png	1.0000	0.8793	
20_20_190.png	1.0000	0.9630	
23_23_7.png	0.8000	0.7659	
25_25_41.png	0.8000	0.6969	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9650	
88_89_8.png	0.8000	0.8393	
202_211_21.png	0.8000	0.8600	
9_9_101.png	1.0000	0.9859	
208_220_7.png	1.0000	1.0000	
18_160_44.png	0.8000	0.7783	
9_9_20.png	1.0000	0.9885	
45_45_3.png	0.8000	0.7835	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	0.8056	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	0.7500	
25_25_123.png	0.6000	0.7154	
323_339_10.png	0.5000	0.2083	
5_5_8.png	1.0000	0.7500	
1_138_2.png	0.3333	0.4773	
178_185_1.png	0.4000	0.4591	
18_160_9.png	0.8000	0.7215	
27_27_12.png	0.7500	0.6811	
149_326_1.png	0.2000	0.1100	
732_767_0.png	1.0000	1.0000	
31_31_1.png	0.0000	0.0143	
3_3_23.png	1.0000	0.6073	
44_44_4.png	0.4000	0.6690	
160_167_8.png	0.0000	0.0195	
42_42_16.png	0.8000	0.8100	
9_9_4.png	1.0000	0.9996	
25_25_11.png	1.0000	0.7587	
2_2_21.png	0.8000	0.6911	
88_89_10.png	0.8000	0.9087	
40_40_4.png	1.0000	0.9239	
165_203_5.png	0.6667	0.8333	
3_3_114.png	1.0000	0.6161	
395_413_7.png	1.0000	1.0000	
215_228_14.png	0.8000	0.7815	
3_3_51.png	1.0000	0.6889	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	0.9982	
406_426_2.png	1.0000	0.5000	
9_9_139.png	1.0000	0.9881	
107_110_6.png	0.8000	0.7047	
20_20_132.png	1.0000	0.9735	
9_9_177.png	1.0000	0.9874	
9_9_146.png	1.0000	0.9971	
18_160_22.png	0.6000	0.6923	
339_355_1.png	1.0000	1.0000	
40_40_69.png	0.8000	0.7732	
23_23_17.png	0.8000	0.7659	
20_20_202.png	1.0000	0.9702	
9_9_74.png	1.0000	0.9154	
20_20_21.png	1.0000	0.9565	
479_504_7.png	0.7500	0.4629	
726_761_0.png	0.0000	0.0200	
40_40_43.png	1.0000	0.9374	
674_707_2.png	1.0000	0.2500	
18_160_16.png	0.8000	0.7647	
9_9_100.png	1.0000	0.9864	
3_3_75.png	0.2000	0.3108	
25_25_109.png	0.8000	0.6832	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.2500	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9863	
25_25_20.png	1.0000	0.9141	
23_23_11.png	1.0000	0.8764	
9_9_98.png	1.0000	0.9896	
150_156_39.png	0.6000	0.6019	
101_104_8.png	1.0000	0.5833	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.9417	
825_864_9.png	1.0000	1.0000	
95_97_6.png	1.0000	1.0000	
27_27_44.png	0.7500	0.9167	
3_3_27.png	0.6000	0.4279	
74_75_8.png	1.0000	0.2500	
25_25_93.png	0.0000	0.0275	
25_25_27.png	1.0000	0.9415	
479_504_3.png	0.0000	0.0603	
107_110_34.png	0.4000	0.4897	
