Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
ALL	0.9394	0.9045	
149_155_5.png	1.0000	0.9339	
39_39_24.png	1.0000	1.0000	
380_398_2.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
20_20_45.png	1.0000	0.9568	
8_8_50.png	1.0000	1.0000	
206_217_9.png	1.0000	1.0000	
213_226_1.png	1.0000	1.0000	
19_19_16.png	1.0000	0.9797	
110_113_13.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9956	
166_173_49.png	1.0000	0.9777	
18_160_36.png	1.0000	0.8519	
20_20_12.png	1.0000	0.9866	
138_144_1.png	1.0000	1.0000	
25_25_104.png	1.0000	0.9962	
149_326_7.png	1.0000	0.9339	
107_110_24.png	1.0000	0.8030	
20_20_170.png	1.0000	0.9844	
9_9_74.png	1.0000	0.8686	
646_677_2.png	1.0000	1.0000	
151_157_41.png	1.0000	0.8588	
101_104_8.png	1.0000	1.0000	
461_486_2.png	1.0000	1.0000	
206_217_13.png	1.0000	1.0000	
18_18_12.png	1.0000	0.8448	
20_20_199.png	1.0000	0.9589	
165_172_0.png	0.0000	0.1226	
308_323_0.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9956	
20_20_65.png	1.0000	0.9867	
9_9_161.png	1.0000	1.0000	
9_9_71.png	1.0000	0.9417	
178_185_9.png	0.2000	0.2369	
968_1010_1.png	1.0000	0.5000	
5_5_11.png	1.0000	1.0000	
107_110_21.png	1.0000	0.8123	
774_811_2.png	1.0000	1.0000	
827_866_1.png	1.0000	1.0000	
149_155_4.png	1.0000	0.9452	
208_220_7.png	1.0000	1.0000	
178_185_28.png	0.2000	0.3079	
96_1106_1.png	1.0000	1.0000	
827_866_0.png	1.0000	1.0000	
190_198_8.png	1.0000	1.0000	
9_9_16.png	1.0000	1.0000	
21_21_4.png	1.0000	1.0000	
240_254_0.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
3_3_45.png	1.0000	0.9956	
3_3_111.png	1.0000	0.9956	
42_42_16.png	0.6000	0.6295	
1_138_6.png	1.0000	0.9167	
215_228_11.png	1.0000	0.9286	
190_198_12.png	1.0000	1.0000	
88_89_4.png	1.0000	1.0000	
9_9_100.png	1.0000	0.9980	
9_9_177.png	1.0000	1.0000	
20_20_172.png	1.0000	0.9830	
240_254_6.png	1.0000	1.0000	
19_19_88.png	1.0000	0.9819	
281_429_0.png	1.0000	1.0000	
19_19_22.png	1.0000	0.9797	
107_110_4.png	1.0000	0.9043	
20_20_48.png	1.0000	0.9830	
108_111_1.png	0.0000	0.0065	
2_2_9.png	1.0000	0.9571	
457_481_5.png	1.0000	1.0000	
466_491_0.png	1.0000	1.0000	
8_8_8.png	1.0000	1.0000	
9_9_147.png	1.0000	1.0000	
18_160_64.png	0.2000	0.6862	
172_179_2.png	1.0000	1.0000	
178_185_22.png	0.6000	0.4597	
19_19_12.png	1.0000	0.9797	
314_330_3.png	1.0000	1.0000	
9_9_28.png	1.0000	0.9370	
160_167_2.png	1.0000	1.0000	
16_16_11.png	1.0000	1.0000	
42_42_10.png	0.6000	0.7295	
19_19_23.png	1.0000	0.9797	
44_44_6.png	0.8000	0.8100	
20_20_133.png	1.0000	0.9853	
9_9_137.png	1.0000	0.9998	
4_4_8.png	1.0000	0.5833	
150_156_53.png	1.0000	1.0000	
944_986_7.png	0.0000	0.0251	
8_8_15.png	1.0000	1.0000	
73_74_8.png	1.0000	1.0000	
18_160_22.png	0.8000	0.8187	
9_9_67.png	1.0000	1.0000	
274_288_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9397	
3_3_122.png	1.0000	0.9956	
461_566_1.png	1.0000	1.0000	
9_9_228.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9819	
3_3_97.png	1.0000	0.9956	
9_9_167.png	1.0000	1.0000	
225_318_2.png	0.8000	0.8414	
127_131_4.png	1.0000	1.0000	
20_20_39.png	1.0000	0.9583	
895_937_3.png	1.0000	1.0000	
19_19_94.png	1.0000	0.9797	
216_229_16.png	1.0000	1.0000	
1_138_3.png	1.0000	0.9167	
111_114_8.png	1.0000	1.0000	
198_207_4.png	0.0000	0.0024	
206_217_18.png	1.0000	1.0000	
319_335_2.png	1.0000	1.0000	
78_79_6.png	1.0000	0.9242	
19_19_46.png	1.0000	0.9819	
732_767_0.png	1.0000	1.0000	
165_203_5.png	0.0000	0.2143	
857_897_3.png	1.0000	0.5000	
891_933_1.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
18_160_29.png	1.0000	0.8519	
27_27_31.png	1.0000	0.8042	
107_110_5.png	1.0000	0.8327	
40_40_20.png	1.0000	0.9397	
3_3_95.png	1.0000	0.9956	
368_384_0.png	1.0000	1.0000	
9_9_37.png	1.0000	0.9553	
18_160_46.png	1.0000	0.8110	
151_157_25.png	1.0000	0.8583	
25_25_41.png	1.0000	0.9962	
18_160_17.png	0.8000	0.8187	
545_572_2.png	1.0000	0.5000	
18_18_5.png	1.0000	0.8774	
18_18_30.png	0.6000	0.7338	
506_532_1.png	1.0000	0.5000	
215_228_19.png	1.0000	0.8884	
107_110_9.png	1.0000	0.9041	
18_160_16.png	1.0000	0.8519	
428_449_3.png	1.0000	0.6389	
127_131_0.png	1.0000	1.0000	
3_3_49.png	1.0000	0.9956	
25_25_40.png	1.0000	0.9962	
25_25_11.png	1.0000	0.9962	
25_25_88.png	1.0000	0.9962	
37_37_0.png	1.0000	1.0000	
189_197_1.png	1.0000	0.5000	
78_79_3.png	0.8000	0.7269	
20_20_97.png	1.0000	0.9607	
149_155_42.png	1.0000	0.9218	
215_228_18.png	1.0000	0.9821	
3_3_23.png	1.0000	0.9956	
150_156_9.png	1.0000	1.0000	
479_504_7.png	1.0000	1.0000	
129_133_0.png	1.0000	0.6792	
461_566_2.png	1.0000	1.0000	
57_57_18.png	1.0000	0.9325	
355_371_4.png	1.0000	1.0000	
111_114_2.png	1.0000	1.0000	
9_9_79.png	1.0000	0.9991	
402_422_1.png	1.0000	1.0000	
264_278_8.png	1.0000	1.0000	
178_185_7.png	0.0000	0.1770	
233_247_5.png	1.0000	1.0000	
63_64_0.png	1.0000	1.0000	
160_167_14.png	1.0000	1.0000	
40_40_60.png	0.0000	0.0143	
9_9_92.png	1.0000	0.9996	
151_157_34.png	1.0000	0.8587	
20_20_5.png	1.0000	0.9909	
61_62_8.png	0.6667	0.6714	
23_23_17.png	1.0000	0.8655	
256_270_1.png	1.0000	1.0000	
23_23_11.png	1.0000	0.8655	
71_72_13.png	1.0000	1.0000	
18_160_31.png	1.0000	0.8519	
3_3_100.png	1.0000	0.9956	
5_5_0.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9956	
9_9_160.png	1.0000	1.0000	
78_191_5.png	0.0000	0.1606	
4_4_0.png	1.0000	0.8333	
151_157_19.png	1.0000	0.8587	
381_399_5.png	1.0000	1.0000	
149_155_8.png	1.0000	0.9336	
45_45_23.png	1.0000	1.0000	
20_20_66.png	1.0000	0.9863	
75_99_6.png	1.0000	1.0000	
339_355_0.png	1.0000	1.0000	
391_409_2.png	1.0000	1.0000	
265_279_9.png	1.0000	1.0000	
193_201_6.png	1.0000	0.3333	
215_228_14.png	1.0000	1.0000	
88_89_17.png	1.0000	1.0000	
38_38_4.png	1.0000	1.0000	
323_339_8.png	1.0000	1.0000	
16_16_14.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
256_270_0.png	1.0000	1.0000	
395_413_2.png	1.0000	1.0000	
20_20_51.png	1.0000	0.9792	
1_138_2.png	1.0000	0.9167	
545_572_1.png	1.0000	0.5000	
20_20_16.png	1.0000	0.9833	
216_229_6.png	1.0000	0.9167	
9_9_156.png	1.0000	1.0000	
141_147_8.png	0.6667	0.5833	
20_20_187.png	1.0000	0.9793	
78_191_0.png	0.0000	0.1845	
774_811_0.png	1.0000	1.0000	
61_62_2.png	0.6667	0.6705	
747_834_0.png	1.0000	1.0000	
9_9_62.png	1.0000	1.0000	
8_8_43.png	1.0000	1.0000	
19_19_39.png	0.0000	0.5177	
19_19_58.png	1.0000	0.9797	
96_98_2.png	1.0000	1.0000	
37_37_3.png	1.0000	1.0000	
184_192_5.png	1.0000	1.0000	
96_98_1.png	1.0000	1.0000	
406_426_2.png	1.0000	1.0000	
178_233_1.png	0.2000	0.2225	
25_25_67.png	1.0000	0.9962	
172_179_4.png	1.0000	1.0000	
149_155_41.png	1.0000	0.9336	
233_247_7.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
3_3_17.png	1.0000	0.9956	
40_40_18.png	1.0000	0.9397	
150_156_55.png	1.0000	1.0000	
164_225_5.png	1.0000	1.0000	
323_339_10.png	1.0000	1.0000	
80_81_4.png	1.0000	1.0000	
23_23_8.png	1.0000	0.8651	
44_44_5.png	0.8000	0.9267	
9_9_185.png	1.0000	1.0000	
895_937_2.png	1.0000	0.3333	
794_831_8.png	1.0000	1.0000	
20_20_143.png	0.8000	0.9444	
9_9_112.png	1.0000	1.0000	
215_228_1.png	1.0000	1.0000	
40_40_72.png	1.0000	0.9397	
20_20_127.png	1.0000	0.9896	
54_54_1.png	1.0000	1.0000	
25_25_52.png	1.0000	0.9962	
368_384_1.png	1.0000	1.0000	
190_198_5.png	1.0000	1.0000	
265_279_6.png	1.0000	1.0000	
20_20_34.png	1.0000	0.9830	
27_27_7.png	1.0000	0.6792	
150_156_26.png	1.0000	1.0000	
20_20_21.png	0.8000	0.9514	
386_404_1.png	1.0000	0.5000	
228_242_0.png	1.0000	1.0000	
71_72_3.png	1.0000	1.0000	
18_160_4.png	1.0000	0.8277	
402_422_4.png	1.0000	1.0000	
281_295_1.png	1.0000	1.0000	
95_97_6.png	1.0000	1.0000	
9_9_229.png	1.0000	0.8174	
20_141_14.png	1.0000	0.9857	
141_147_3.png	0.6667	0.6429	
25_25_77.png	1.0000	0.9962	
42_42_6.png	0.6000	0.7595	
40_40_51.png	1.0000	0.9397	
45_45_19.png	1.0000	1.0000	
796_1223_0.png	0.0000	0.0017	
562_589_0.png	1.0000	1.0000	
193_201_3.png	1.0000	0.5000	
107_110_22.png	0.8000	0.7888	
45_45_3.png	1.0000	1.0000	
18_160_26.png	1.0000	0.8619	
9_9_4.png	1.0000	1.0000	
149_155_10.png	1.0000	0.9331	
149_155_7.png	1.0000	0.9306	
8_8_37.png	1.0000	1.0000	
461_486_3.png	1.0000	1.0000	
45_45_17.png	1.0000	1.0000	
166_173_52.png	1.0000	0.9777	
40_40_68.png	1.0000	0.9397	
981_1023_1.png	1.0000	1.0000	
264_278_1.png	1.0000	1.0000	
45_45_7.png	1.0000	1.0000	
31_31_0.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
44_44_1.png	0.8000	0.7100	
25_25_35.png	1.0000	0.9962	
3_3_29.png	1.0000	0.9956	
147_153_4.png	1.0000	0.8333	
107_110_26.png	0.8000	0.7747	
8_8_24.png	1.0000	1.0000	
150_156_18.png	1.0000	1.0000	
240_254_11.png	1.0000	1.0000	
96_98_0.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
359_375_0.png	1.0000	1.0000	
18_18_24.png	0.6000	0.7317	
166_173_38.png	1.0000	0.9777	
406_426_7.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9838	
444_467_0.png	1.0000	1.0000	
16_16_10.png	1.0000	1.0000	
178_185_1.png	0.8000	0.6238	
20_20_22.png	1.0000	0.9880	
479_504_3.png	1.0000	0.8875	
825_864_4.png	1.0000	0.9167	
3_3_13.png	1.0000	0.9956	
202_211_21.png	1.0000	1.0000	
150_156_39.png	1.0000	1.0000	
380_398_3.png	1.0000	1.0000	
23_23_5.png	1.0000	0.8655	
151_157_8.png	1.0000	0.8583	
225_239_0.png	0.0000	0.2324	
151_157_2.png	1.0000	0.8586	
227_241_0.png	1.0000	0.5000	
3_3_126.png	1.0000	0.9956	
150_156_40.png	1.0000	1.0000	
428_449_2.png	1.0000	0.8056	
9_9_143.png	1.0000	1.0000	
2_2_14.png	1.0000	0.9571	
213_1281_0.png	1.0000	1.0000	
646_677_1.png	1.0000	1.0000	
20_20_203.png	0.8000	0.9428	
19_19_67.png	1.0000	0.9797	
151_157_4.png	1.0000	0.8590	
240_254_18.png	1.0000	1.0000	
335_351_0.png	1.0000	0.9167	
794_831_2.png	1.0000	1.0000	
18_160_18.png	1.0000	0.8699	
25_25_93.png	1.0000	0.9988	
18_160_2.png	1.0000	0.8519	
825_864_9.png	1.0000	0.8056	
3_3_9.png	1.0000	0.9956	
9_9_9.png	1.0000	0.9998	
213_226_0.png	1.0000	1.0000	
794_831_16.png	1.0000	1.0000	
25_25_114.png	0.8000	0.9329	
9_9_146.png	1.0000	1.0000	
20_20_160.png	1.0000	0.9813	
9_9_173.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9788	
20_20_180.png	1.0000	0.9589	
395_413_7.png	1.0000	1.0000	
747_782_0.png	1.0000	1.0000	
891_933_0.png	1.0000	1.0000	
3_3_120.png	1.0000	0.9956	
225_318_0.png	0.8000	0.8414	
107_110_6.png	1.0000	0.8675	
825_864_8.png	0.3333	0.3206	
8_8_22.png	1.0000	1.0000	
78_79_11.png	0.8000	0.7847	
428_449_8.png	1.0000	0.8056	
494_519_1.png	1.0000	1.0000	
160_167_6.png	1.0000	1.0000	
384_402_3.png	1.0000	1.0000	
208_220_3.png	1.0000	1.0000	
855_895_2.png	1.0000	1.0000	
39_39_9.png	1.0000	1.0000	
19_19_36.png	1.0000	0.9797	
40_40_4.png	1.0000	0.9397	
166_173_44.png	1.0000	0.9777	
138_144_9.png	1.0000	1.0000	
39_39_18.png	1.0000	1.0000	
42_42_4.png	0.8000	0.9029	
88_89_10.png	1.0000	1.0000	
211_683_0.png	1.0000	0.3667	
25_25_2.png	1.0000	0.9962	
25_25_50.png	1.0000	0.9962	
678_711_2.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9797	
562_589_1.png	1.0000	1.0000	
101_104_6.png	1.0000	1.0000	
18_18_21.png	0.8000	0.7595	
9_9_101.png	1.0000	0.9989	
593_621_2.png	1.0000	1.0000	
479_504_5.png	1.0000	0.8875	
150_156_1.png	1.0000	1.0000	
164_225_16.png	1.0000	1.0000	
115_119_0.png	1.0000	0.5000	
774_811_3.png	1.0000	1.0000	
9_9_20.png	1.0000	0.9757	
71_72_0.png	1.0000	1.0000	
25_25_109.png	1.0000	0.9962	
112_115_7.png	1.0000	1.0000	
9_9_237.png	1.0000	0.9994	
129_414_8.png	0.7500	0.8333	
54_54_3.png	1.0000	1.0000	
147_153_0.png	1.0000	0.8333	
80_81_13.png	1.0000	1.0000	
9_9_231.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9857	
719_754_2.png	1.0000	1.0000	
25_25_64.png	1.0000	0.9962	
8_8_36.png	1.0000	1.0000	
840_879_2.png	1.0000	1.0000	
311_391_3.png	1.0000	0.9167	
540_567_1.png	1.0000	1.0000	
138_144_10.png	1.0000	1.0000	
225_318_13.png	0.8000	0.7997	
215_228_10.png	1.0000	1.0000	
506_532_2.png	1.0000	0.3333	
20_20_132.png	1.0000	0.9896	
444_467_2.png	1.0000	0.5000	
18_160_53.png	0.8000	0.8279	
9_9_41.png	1.0000	1.0000	
151_157_28.png	0.0000	0.0042	
923_965_1.png	1.0000	1.0000	
190_198_13.png	1.0000	1.0000	
547_574_0.png	1.0000	1.0000	
115_119_2.png	1.0000	1.0000	
40_40_55.png	1.0000	0.9397	
3_3_58.png	1.0000	0.9956	
674_707_2.png	1.0000	1.0000	
61_62_4.png	0.6667	0.6705	
461_566_0.png	1.0000	1.0000	
45_45_42.png	1.0000	1.0000	
8_8_45.png	1.0000	1.0000	
723_758_2.png	0.0000	0.0104	
19_19_1.png	1.0000	0.9797	
348_364_0.png	1.0000	1.0000	
166_173_10.png	1.0000	0.9860	
9_9_50.png	1.0000	0.9994	
3_3_75.png	1.0000	0.9956	
3_3_27.png	1.0000	0.9956	
9_9_102.png	1.0000	1.0000	
3_3_127.png	1.0000	0.9956	
107_110_36.png	0.8000	0.7884	
25_25_95.png	1.0000	0.9962	
75_76_0.png	1.0000	1.0000	
234_248_5.png	1.0000	1.0000	
13_13_0.png	1.0000	1.0000	
9_9_135.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
355_371_7.png	1.0000	1.0000	
319_335_3.png	1.0000	1.0000	
243_257_1.png	1.0000	1.0000	
25_25_105.png	1.0000	0.9962	
457_481_4.png	1.0000	1.0000	
87_88_4.png	0.5000	0.1520	
101_104_7.png	1.0000	1.0000	
93_627_1.png	0.0000	0.1000	
227_241_1.png	1.0000	0.3333	
39_39_2.png	1.0000	1.0000	
20_20_92.png	1.0000	0.9870	
9_9_189.png	1.0000	1.0000	
23_524_1.png	0.0000	0.0513	
20_20_216.png	1.0000	0.9562	
27_27_20.png	1.0000	0.6792	
20_20_9.png	1.0000	0.9907	
233_247_6.png	1.0000	1.0000	
8_8_26.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9920	
39_39_12.png	1.0000	1.0000	
45_45_9.png	1.0000	1.0000	
348_364_14.png	1.0000	1.0000	
6_6_3.png	1.0000	0.5000	
160_167_21.png	1.0000	1.0000	
127_131_6.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
88_89_26.png	1.0000	1.0000	
509_535_0.png	1.0000	1.0000	
166_173_24.png	1.0000	0.9777	
9_9_197.png	1.0000	0.9819	
20_20_140.png	1.0000	0.9811	
39_39_26.png	1.0000	1.0000	
981_1023_2.png	1.0000	1.0000	
25_25_123.png	1.0000	0.9962	
9_9_152.png	1.0000	0.9970	
206_217_20.png	1.0000	1.0000	
147_153_2.png	1.0000	0.5833	
923_965_7.png	1.0000	1.0000	
149_155_19.png	1.0000	0.9331	
300_314_4.png	1.0000	1.0000	
311_327_0.png	1.0000	0.9167	
63_64_1.png	1.0000	1.0000	
166_173_19.png	1.0000	0.9924	
