Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
40_40_26.png	1.0000	0.9392	
202_211_0.png	0.6000	0.5122	
20_20_87.png	1.0000	0.9671	
149_155_42.png	1.0000	0.9379	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.8000	0.8518	
9_9_212.png	1.0000	0.9941	
981_1023_2.png	1.0000	1.0000	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	1.0000	1.0000	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	1.0000	0.9517	
311_391_3.png	0.3333	0.3778	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.2000	0.1207	
202_211_14.png	0.8000	0.9667	
202_211_10.png	0.8000	0.9029	
20_20_149.png	1.0000	0.9745	
160_167_3.png	0.8000	0.7241	
42_42_25.png	0.8000	0.9029	
9_9_233.png	1.0000	0.9967	
57_57_27.png	0.6000	0.5713	
129_414_5.png	0.7500	0.8409	
172_179_10.png	1.0000	0.9167	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	0.9167	
19_19_1.png	1.0000	0.9630	
944_986_7.png	1.0000	1.0000	
45_45_16.png	1.0000	0.9421	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9730	
311_327_2.png	1.0000	0.8056	
9_60_6.png	1.0000	0.9994	
506_532_2.png	1.0000	0.3333	
9_9_143.png	1.0000	1.0000	
9_9_209.png	1.0000	0.9966	
227_241_0.png	1.0000	1.0000	
479_504_1.png	0.7500	0.9167	
20_20_146.png	1.0000	0.9630	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.9368	
18_18_30.png	1.0000	0.9375	
18_160_2.png	1.0000	0.9644	
88_89_18.png	1.0000	0.9821	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9926	
93_627_1.png	0.0000	0.0270	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9937	
78_79_11.png	0.8000	0.8264	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	0.5000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9741	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	0.9460	
