Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	0.5000	
20_20_54.png	1.0000	0.9697	
466_491_1.png	1.0000	1.0000	
13_13_0.png	1.0000	1.0000	
149_326_7.png	0.6000	0.2253	
1_138_6.png	0.6667	0.5317	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	0.7500	
323_339_8.png	1.0000	0.5000	
9_9_16.png	1.0000	0.9830	
18_18_4.png	1.0000	0.8886	
107_110_9.png	0.4000	0.2994	
428_449_4.png	1.0000	0.5889	
3_3_41.png	1.0000	0.9892	
9_9_155.png	1.0000	0.9793	
9_9_23.png	1.0000	0.9427	
44_44_5.png	0.8000	0.9267	
166_173_29.png	0.0000	0.0448	
20_20_187.png	1.0000	0.9694	
359_375_2.png	0.0000	0.0583	
172_179_2.png	0.0000	0.0357	
150_156_53.png	1.0000	0.9967	
444_467_0.png	1.0000	1.0000	
149_155_7.png	0.8000	0.7616	
166_173_0.png	0.4000	0.2650	
19_19_88.png	1.0000	0.8382	
20_20_39.png	0.8000	0.7588	
825_864_4.png	1.0000	0.8056	
944_986_2.png	0.5000	0.5164	
166_173_24.png	0.6000	0.3475	
178_185_7.png	0.2000	0.3016	
25_25_88.png	1.0000	0.7873	
20_20_114.png	1.0000	0.9706	
25_25_49.png	1.0000	0.9784	
234_248_8.png	1.0000	1.0000	
384_402_2.png	1.0000	0.7500	
151_157_34.png	0.4000	0.4037	
9_9_160.png	1.0000	0.9525	
138_144_1.png	1.0000	1.0000	
8_8_36.png	0.8000	0.7426	
61_62_8.png	0.6667	0.6741	
150_156_40.png	1.0000	0.9938	
166_173_44.png	0.6000	0.4113	
479_504_6.png	0.7500	0.6811	
216_229_16.png	1.0000	1.0000	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9666	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.9445	
20_20_204.png	1.0000	0.9701	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	0.9895	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	0.5000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.4000	0.1776	
3_3_36.png	0.0000	0.4703	
25_25_75.png	1.0000	0.8348	
20_20_34.png	1.0000	0.9695	
228_242_13.png	1.0000	1.0000	
509_535_1.png	1.0000	1.0000	
265_279_0.png	0.3333	0.2889	
78_79_6.png	0.8000	0.6964	
112_115_3.png	0.5000	0.6250	
71_72_17.png	1.0000	0.9889	
127_131_6.png	0.0000	0.0051	
294_308_1.png	1.0000	1.0000	
2_2_3.png	0.6000	0.6520	
40_40_60.png	0.0000	0.0233	
150_156_28.png	1.0000	0.9586	
9_9_79.png	1.0000	0.9902	
294_308_6.png	1.0000	1.0000	
461_566_2.png	0.2000	0.1921	
25_25_40.png	1.0000	0.9375	
3_3_122.png	1.0000	0.9775	
215_228_10.png	0.8000	0.7232	
23_23_22.png	0.8000	0.6402	
428_449_2.png	1.0000	0.6389	
178_185_25.png	0.4000	0.5117	
9_9_50.png	1.0000	0.9577	
20_20_162.png	0.8000	0.9322	
428_449_8.png	0.6667	0.6325	
18_160_29.png	1.0000	0.7846	
380_398_3.png	1.0000	1.0000	
8_8_43.png	0.8000	0.7273	
9_9_161.png	1.0000	0.9296	
3_3_9.png	1.0000	0.8511	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9873	
115_119_0.png	1.0000	0.5000	
151_157_19.png	0.6000	0.6114	
215_228_18.png	1.0000	0.7678	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	1.0000	
240_254_0.png	0.7500	0.8611	
891_933_0.png	1.0000	0.2500	
923_965_7.png	1.0000	1.0000	
71_72_15.png	1.0000	0.9514	
44_44_0.png	0.8000	0.7100	
206_217_9.png	0.8000	0.8100	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	0.9861	
73_74_8.png	1.0000	0.3333	
19_19_7.png	1.0000	0.8603	
23_23_15.png	0.6000	0.6226	
166_173_15.png	0.6000	0.4378	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	0.2000	
9_9_197.png	1.0000	0.9855	
40_40_8.png	1.0000	0.7545	
9_9_232.png	1.0000	0.9952	
166_173_38.png	0.2000	0.1215	
141_147_2.png	0.6667	0.8333	
19_19_54.png	1.0000	0.8596	
747_782_0.png	1.0000	0.5000	
9_9_173.png	1.0000	0.9451	
3_3_107.png	1.0000	0.9826	
225_318_11.png	0.8000	0.7345	
4_4_8.png	1.0000	0.5833	
3_3_34.png	1.0000	0.9048	
39_39_18.png	1.0000	0.9861	
193_201_3.png	1.0000	0.3333	
39_39_9.png	1.0000	0.9659	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	0.5000	
19_19_55.png	1.0000	0.8531	
9_9_92.png	1.0000	0.9907	
215_228_11.png	0.8000	0.7513	
3_3_42.png	1.0000	0.9819	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.6000	0.7209	
1_138_9.png	0.6667	0.5833	
88_89_26.png	1.0000	1.0000	
16_16_14.png	0.4000	0.5113	
40_40_18.png	0.4000	0.3127	
335_351_1.png	0.6667	0.4028	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.8000	0.8251	
19_19_46.png	0.8000	0.5995	
54_54_8.png	1.0000	1.0000	
216_229_11.png	1.0000	0.8667	
111_114_2.png	0.0000	0.0510	
9_9_71.png	1.0000	0.9540	
2_2_9.png	0.8000	0.8147	
9_9_99.png	1.0000	0.9884	
386_404_1.png	1.0000	1.0000	
308_323_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.4916	
25_25_96.png	1.0000	0.9520	
107_110_36.png	0.2000	0.1397	
19_19_58.png	1.0000	0.8366	
20_20_126.png	1.0000	0.8468	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.8702	
198_207_4.png	0.0000	0.0009	
44_44_6.png	0.8000	0.8100	
9_9_135.png	1.0000	0.9665	
39_39_29.png	1.0000	1.0000	
111_114_1.png	0.5000	0.5645	
40_40_51.png	0.8000	0.4030	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.6630	
9_9_37.png	1.0000	0.8412	
20_141_6.png	1.0000	0.8097	
8_8_45.png	0.8000	0.3467	
18_160_31.png	0.8000	0.6977	
71_72_13.png	0.0000	0.1064	
9_9_229.png	1.0000	0.9311	
9_9_213.png	1.0000	0.9853	
9_9_7.png	1.0000	0.9718	
796_1223_0.png	0.0000	0.0122	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9713	
78_191_0.png	0.0000	0.0192	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	0.9414	
110_113_3.png	1.0000	1.0000	
13_13_21.png	1.0000	1.0000	
71_72_25.png	1.0000	0.9444	
3_3_1.png	1.0000	0.9525	
323_339_2.png	1.0000	0.3667	
9_9_82.png	1.0000	0.9834	
4_4_11.png	1.0000	0.5833	
3_3_137.png	1.0000	0.9806	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	1.0000	0.9635	
9_9_114.png	1.0000	0.9173	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9431	
151_157_2.png	0.6000	0.5412	
3_3_133.png	1.0000	0.8072	
178_185_27.png	0.2000	0.3984	
23_524_1.png	0.0000	0.0172	
20_20_163.png	1.0000	0.9500	
141_147_8.png	0.6667	0.4444	
19_19_67.png	0.8000	0.6272	
200_209_4.png	0.0000	0.0625	
8_8_24.png	0.4000	0.3211	
165_172_0.png	1.0000	0.8667	
216_229_2.png	1.0000	0.7556	
774_811_0.png	1.0000	0.8333	
151_157_41.png	0.4000	0.4050	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.8000	0.8048	
108_111_1.png	1.0000	0.3333	
2_2_15.png	1.0000	0.8669	
457_481_1.png	1.0000	1.0000	
20_141_3.png	0.8000	0.7790	
19_19_94.png	0.8000	0.5986	
45_45_45.png	1.0000	1.0000	
23_23_5.png	0.6000	0.5522	
3_3_16.png	1.0000	0.9737	
61_62_5.png	0.0000	0.0163	
20_20_97.png	0.4000	0.6086	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.8000	0.8085	
9_9_162.png	1.0000	0.9925	
25_25_104.png	1.0000	0.9526	
149_155_19.png	1.0000	0.7678	
25_25_114.png	1.0000	0.8871	
3_3_0.png	1.0000	0.9249	
19_19_18.png	0.8000	0.7850	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.6000	0.3725	
2_2_22.png	0.8000	0.7431	
3_3_70.png	1.0000	0.9751	
18_160_36.png	0.8000	0.5962	
93_627_0.png	0.0000	0.1111	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.6880	
78_79_4.png	0.8000	0.6755	
37_37_3.png	1.0000	0.5000	
20_20_115.png	1.0000	0.9267	
150_156_55.png	1.0000	1.0000	
129_133_0.png	0.0000	0.0022	
20_20_22.png	1.0000	0.9553	
54_54_3.png	1.0000	1.0000	
6_6_3.png	1.0000	0.3333	
57_57_31.png	0.8000	0.7401	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	1.0000	
25_25_105.png	1.0000	0.7861	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9585	
461_566_1.png	0.4000	0.5332	
20_20_9.png	1.0000	0.9387	
20_20_58.png	1.0000	0.9636	
160_167_21.png	0.4000	0.4338	
20_20_65.png	0.8000	0.9282	
386_404_5.png	1.0000	0.5000	
165_203_3.png	0.6667	0.8095	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.8000	0.9667	
723_758_2.png	1.0000	1.0000	
63_64_1.png	1.0000	0.5833	
151_157_4.png	0.4000	0.4678	
240_254_6.png	1.0000	1.0000	
726_761_2.png	0.0000	0.0086	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.5714	
335_351_0.png	1.0000	1.0000	
40_40_68.png	0.2000	0.3294	
311_327_0.png	0.3333	0.3559	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8987	
19_19_23.png	1.0000	0.8080	
107_110_11.png	0.6000	0.2441	
213_226_1.png	1.0000	1.0000	
461_566_4.png	0.6000	0.5668	
96_1106_1.png	1.0000	1.0000	
368_384_1.png	1.0000	0.3333	
63_64_0.png	1.0000	0.5833	
23_23_20.png	0.0000	0.0291	
20_20_160.png	1.0000	0.9415	
381_399_5.png	0.0000	0.1667	
71_72_6.png	1.0000	0.9444	
147_153_4.png	1.0000	0.8333	
20_20_167.png	1.0000	0.9708	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9540	
20_20_105.png	1.0000	0.9541	
150_156_25.png	1.0000	0.9938	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.8750	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.6000	0.5960	
359_375_0.png	0.5000	0.5323	
20_20_72.png	1.0000	0.8351	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.7740	
202_211_0.png	0.2000	0.1504	
20_20_87.png	1.0000	0.9386	
149_155_42.png	0.8000	0.7909	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.0000	0.0794	
9_9_212.png	1.0000	0.9409	
981_1023_2.png	1.0000	1.0000	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	1.0000	1.0000	
127_131_0.png	0.3333	0.4181	
27_27_7.png	0.5000	0.5089	
150_156_16.png	1.0000	0.9888	
25_25_21.png	0.6000	0.5974	
311_391_3.png	0.0000	0.0128	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.4000	0.2334	
202_211_14.png	0.6000	0.7976	
202_211_10.png	0.4000	0.3410	
20_20_149.png	1.0000	0.9710	
160_167_3.png	0.8000	0.7397	
42_42_25.png	0.8000	0.9029	
9_9_233.png	1.0000	0.9648	
57_57_27.png	0.8000	0.6393	
129_414_5.png	0.7500	0.6885	
172_179_10.png	0.6667	0.6831	
256_270_1.png	1.0000	1.0000	
172_179_3.png	0.6667	0.6911	
19_19_1.png	1.0000	0.8439	
944_986_7.png	0.0000	0.0113	
45_45_16.png	1.0000	0.8914	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9133	
311_327_2.png	0.3333	0.2170	
9_60_6.png	1.0000	0.9452	
506_532_2.png	1.0000	0.2000	
9_9_143.png	1.0000	0.9883	
9_9_209.png	1.0000	0.9308	
227_241_0.png	1.0000	1.0000	
479_504_1.png	0.7500	0.8500	
20_20_146.png	1.0000	0.9244	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.8828	
18_18_30.png	0.0000	0.1170	
18_160_2.png	0.8000	0.6498	
88_89_18.png	1.0000	1.0000	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9868	
93_627_1.png	0.0000	0.0714	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9272	
78_79_11.png	0.8000	0.6902	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	0.8000	0.9419	
774_811_3.png	1.0000	0.3250	
25_25_95.png	1.0000	0.9708	
20_20_78.png	1.0000	0.9616	
20_20_127.png	1.0000	0.9588	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	0.9514	
40_40_58.png	1.0000	0.7791	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	0.2000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	0.9938	
19_19_2.png	1.0000	0.8478	
141_147_6.png	1.0000	0.5333	
265_279_6.png	0.6667	0.7333	
63_64_9.png	1.0000	0.7500	
9_9_156.png	1.0000	0.9715	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9689	
190_198_12.png	0.5000	0.6276	
8_8_42.png	0.8000	0.5350	
20_20_203.png	1.0000	0.9607	
166_173_19.png	0.6000	0.4044	
9_9_189.png	1.0000	0.9839	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	0.9167	
20_20_155.png	1.0000	0.9349	
206_217_13.png	0.4000	0.7000	
18_18_26.png	1.0000	0.8730	
18_160_4.png	0.2000	0.1681	
107_110_22.png	1.0000	0.5603	
9_9_112.png	1.0000	0.9801	
355_371_7.png	0.3333	0.4619	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.6645	
25_25_2.png	1.0000	0.9472	
314_330_1.png	1.0000	1.0000	
127_131_4.png	0.3333	0.4468	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.8161	
215_228_6.png	0.2000	0.2845	
57_57_28.png	0.8000	0.8520	
193_201_6.png	1.0000	1.0000	
9_60_8.png	1.0000	0.9848	
129_414_6.png	0.7500	0.7511	
774_811_2.png	1.0000	0.8333	
178_185_22.png	0.0000	0.2644	
40_40_20.png	0.0000	0.0574	
3_3_58.png	1.0000	0.9833	
211_223_0.png	0.5000	0.3333	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9576	
9_9_21.png	1.0000	0.9597	
57_57_6.png	0.8000	0.8520	
149_155_4.png	1.0000	0.7513	
78_191_5.png	0.0000	0.0853	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	0.6210	
8_8_53.png	1.0000	0.8439	
243_257_1.png	1.0000	1.0000	
20_20_222.png	1.0000	0.9714	
40_40_57.png	0.0000	0.0551	
20_20_190.png	1.0000	0.9088	
23_23_7.png	0.6000	0.5621	
25_25_41.png	1.0000	0.9260	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9938	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.6000	0.7455	
9_9_101.png	1.0000	0.9593	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.8284	
9_9_20.png	1.0000	0.9581	
45_45_3.png	1.0000	1.0000	
223_237_0.png	1.0000	1.0000	
540_567_5.png	0.6667	0.6429	
16_16_3.png	0.8000	0.8667	
923_965_2.png	1.0000	1.0000	
25_25_123.png	1.0000	0.9483	
323_339_10.png	0.5000	0.2019	
5_5_8.png	1.0000	0.5833	
1_138_2.png	0.6667	0.3769	
178_185_1.png	0.8000	0.7649	
18_160_9.png	0.4000	0.6140	
27_27_12.png	0.7500	0.5186	
149_326_1.png	0.4000	0.4157	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	0.3333	
3_3_23.png	1.0000	0.9745	
44_44_4.png	0.8000	0.9267	
160_167_8.png	0.0000	0.0218	
42_42_16.png	0.8000	0.9029	
9_9_4.png	1.0000	0.9767	
25_25_11.png	0.2000	0.3347	
2_2_21.png	0.2000	0.4297	
88_89_10.png	1.0000	0.9821	
40_40_4.png	0.8000	0.6576	
165_203_5.png	0.6667	0.7333	
3_3_114.png	1.0000	0.9364	
395_413_7.png	1.0000	1.0000	
215_228_14.png	0.8000	0.7835	
3_3_51.png	1.0000	0.9020	
719_754_2.png	1.0000	0.5000	
9_9_237.png	1.0000	0.9942	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9773	
107_110_6.png	0.8000	0.6612	
20_20_132.png	1.0000	0.9683	
9_9_177.png	1.0000	0.9783	
9_9_146.png	1.0000	0.9944	
18_160_22.png	1.0000	0.7435	
339_355_1.png	1.0000	1.0000	
40_40_69.png	0.2000	0.2309	
23_23_17.png	0.8000	0.6080	
20_20_202.png	1.0000	0.9663	
9_9_74.png	1.0000	0.8411	
20_20_21.png	0.8000	0.9246	
479_504_7.png	0.7500	0.8500	
726_761_0.png	0.0000	0.0047	
40_40_43.png	0.4000	0.3018	
674_707_2.png	1.0000	1.0000	
18_160_16.png	0.8000	0.6581	
9_9_100.png	1.0000	0.9575	
3_3_75.png	1.0000	0.9730	
25_25_109.png	0.4000	0.5396	
16_16_1.png	0.2000	0.2371	
545_572_2.png	1.0000	1.0000	
16_16_11.png	0.8000	0.8600	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9498	
25_25_20.png	0.8000	0.5161	
23_23_11.png	0.8000	0.6487	
9_9_98.png	1.0000	0.9917	
150_156_39.png	1.0000	0.9506	
101_104_8.png	0.5000	0.5196	
355_371_5.png	0.0000	0.0635	
20_141_13.png	0.6000	0.6742	
825_864_9.png	1.0000	0.9167	
95_97_6.png	1.0000	1.0000	
27_27_44.png	0.0000	0.2432	
3_3_27.png	1.0000	0.9823	
74_75_8.png	1.0000	0.2500	
25_25_93.png	1.0000	0.5103	
25_25_27.png	1.0000	0.9336	
479_504_3.png	0.0000	0.1786	
107_110_34.png	0.2000	0.1241	
