Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
57_57_31.png	0.6000	0.5806	
380_398_2.png	1.0000	0.7500	
732_767_1.png	1.0000	1.0000	
110_113_13.png	0.5000	0.3269	
25_25_105.png	1.0000	0.9191	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9693	
461_566_1.png	0.8000	0.8767	
20_20_9.png	1.0000	0.9712	
20_20_58.png	1.0000	0.9771	
160_167_21.png	0.0000	0.0169	
20_20_65.png	1.0000	0.9805	
386_404_5.png	1.0000	1.0000	
165_203_3.png	0.6667	0.8095	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.8000	0.7747	
723_758_2.png	0.0000	0.0031	
63_64_1.png	1.0000	0.5833	
151_157_4.png	0.6000	0.5110	
240_254_6.png	1.0000	1.0000	
726_761_2.png	0.0000	0.0417	
335_351_3.png	0.3333	0.1364	
678_711_3.png	1.0000	1.0000	
40_40_67.png	0.8000	0.6812	
335_351_0.png	0.6667	0.5580	
40_40_68.png	0.8000	0.6395	
311_327_0.png	0.3333	0.3507	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8958	
19_19_23.png	1.0000	0.8945	
107_110_11.png	0.6000	0.3060	
213_226_1.png	0.3333	0.4625	
461_566_4.png	0.6000	0.5296	
96_1106_1.png	0.3333	0.2104	
368_384_1.png	0.0000	0.1667	
63_64_0.png	1.0000	0.5833	
23_23_20.png	0.8000	0.7439	
20_20_160.png	0.8000	0.9440	
381_399_5.png	1.0000	1.0000	
71_72_6.png	1.0000	0.9200	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9769	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9681	
20_20_105.png	1.0000	0.9714	
150_156_25.png	1.0000	0.9815	
794_831_2.png	1.0000	0.9500	
479_504_5.png	0.7500	0.4492	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	1.0000	0.9075	
359_375_0.png	0.5000	0.2500	
20_20_72.png	1.0000	0.9523	
5_5_0.png	0.5000	0.6667	
40_40_26.png	0.8000	0.7013	
202_211_0.png	0.6000	0.6489	
20_20_87.png	1.0000	0.9709	
149_155_42.png	1.0000	0.7246	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.6000	0.4101	
9_9_212.png	1.0000	0.9679	
981_1023_2.png	1.0000	1.0000	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	0.5000	0.5476	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	0.9720	
25_25_21.png	0.8000	0.8862	
311_391_3.png	0.0000	0.0050	
213_226_6.png	0.6667	0.7292	
166_173_22.png	0.4000	0.3207	
202_211_14.png	0.8000	0.6058	
202_211_10.png	0.8000	0.6850	
20_20_149.png	1.0000	0.9807	
160_167_3.png	0.4000	0.1972	
42_42_25.png	0.4000	0.6514	
9_9_233.png	1.0000	0.9647	
57_57_27.png	0.6000	0.6497	
129_414_5.png	0.7500	0.7533	
172_179_10.png	0.3333	0.4580	
256_270_1.png	1.0000	1.0000	
172_179_3.png	0.3333	0.4450	
19_19_1.png	1.0000	0.8804	
944_986_7.png	0.0000	0.0092	
45_45_16.png	0.8000	0.8151	
132_136_7.png	1.0000	1.0000	
20_20_216.png	0.8000	0.9468	
311_327_2.png	0.3333	0.1903	
9_60_6.png	0.8000	0.8927	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	0.9776	
9_9_209.png	1.0000	0.9703	
227_241_0.png	0.0000	0.1667	
479_504_1.png	0.7500	0.5186	
20_20_146.png	1.0000	0.9760	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	0.8333	
18_18_12.png	1.0000	0.8681	
18_18_30.png	0.8000	0.5653	
18_160_2.png	0.6000	0.5879	
88_89_18.png	1.0000	0.9123	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9538	
93_627_1.png	0.0000	0.0417	
319_335_2.png	0.5000	0.5556	
9_9_207.png	0.8000	0.8592	
223_237_2.png	1.0000	1.0000	
78_79_11.png	0.8000	0.6855	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9664	
774_811_3.png	1.0000	0.5833	
25_25_95.png	1.0000	0.9850	
20_20_78.png	0.8000	0.9310	
20_20_127.png	1.0000	0.9546	
402_422_4.png	1.0000	1.0000	
71_72_0.png	0.8000	0.8783	
40_40_58.png	1.0000	0.7838	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	0.5000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	0.9857	
19_19_2.png	1.0000	0.8168	
141_147_6.png	1.0000	0.6389	
265_279_6.png	1.0000	0.8056	
63_64_9.png	1.0000	0.5833	
9_9_156.png	1.0000	0.9757	
21_21_4.png	1.0000	0.8333	
9_9_62.png	1.0000	0.9697	
190_198_12.png	1.0000	0.9500	
8_8_42.png	1.0000	0.9617	
20_20_203.png	1.0000	0.9764	
166_173_19.png	0.4000	0.2222	
9_9_189.png	1.0000	0.9737	
39_39_1.png	1.0000	1.0000	
96_98_1.png	0.3333	0.1974	
20_20_155.png	1.0000	0.9628	
206_217_13.png	0.6000	0.7417	
18_18_26.png	1.0000	0.8955	
18_160_4.png	1.0000	0.7002	
107_110_22.png	0.4000	0.2712	
9_9_112.png	1.0000	0.9731	
355_371_7.png	1.0000	0.8056	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.7028	
25_25_2.png	1.0000	0.9793	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.7163	
215_228_6.png	0.0000	0.1111	
57_57_28.png	0.6000	0.7090	
193_201_6.png	0.0000	0.1667	
9_60_8.png	1.0000	0.9598	
129_414_6.png	0.7500	0.7576	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.2000	0.3209	
40_40_20.png	0.4000	0.3273	
3_3_58.png	1.0000	0.9551	
211_223_0.png	0.5000	0.5909	
88_89_16.png	1.0000	1.0000	
3_3_11.png	0.4000	0.4004	
9_9_21.png	1.0000	0.9732	
57_57_6.png	0.8000	0.8103	
149_155_4.png	0.8000	0.6479	
78_191_5.png	0.2000	0.2697	
233_247_5.png	0.6667	0.7222	
8_8_50.png	1.0000	0.9254	
8_8_53.png	1.0000	0.9583	
243_257_1.png	1.0000	0.5000	
20_20_222.png	1.0000	0.9782	
40_40_57.png	1.0000	0.6979	
20_20_190.png	0.8000	0.9395	
23_23_7.png	0.6000	0.5428	
25_25_41.png	1.0000	0.8883	
483_508_4.png	1.0000	0.3333	
150_156_7.png	1.0000	0.9827	
88_89_8.png	1.0000	0.9617	
202_211_21.png	0.8000	0.7544	
9_9_101.png	1.0000	0.9632	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.8748	
9_9_20.png	1.0000	0.9678	
45_45_3.png	1.0000	0.9476	
223_237_0.png	1.0000	1.0000	
540_567_5.png	0.3333	0.4474	
16_16_3.png	0.8000	0.8667	
923_965_2.png	0.5000	0.2159	
25_25_123.png	1.0000	0.9694	
323_339_10.png	1.0000	1.0000	
5_5_8.png	0.5000	0.2667	
1_138_2.png	0.6667	0.2833	
178_185_1.png	0.8000	0.6212	
18_160_9.png	0.8000	0.5947	
27_27_12.png	1.0000	0.8875	
149_326_1.png	0.2000	0.1488	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	0.8000	0.8855	
44_44_4.png	0.8000	0.8850	
160_167_8.png	0.0000	0.0170	
42_42_16.png	0.4000	0.5060	
9_9_4.png	1.0000	0.9812	
25_25_11.png	1.0000	0.9390	
2_2_21.png	0.6000	0.7153	
40_40_4.png	0.8000	0.6666	
88_89_10.png	0.8000	0.8048	
165_203_5.png	0.6667	0.7333	
3_3_114.png	1.0000	0.9530	
395_413_7.png	1.0000	1.0000	
215_228_14.png	0.6000	0.4825	
3_3_51.png	1.0000	0.9560	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	0.9789	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9716	
107_110_6.png	1.0000	0.6483	
20_20_132.png	1.0000	0.9782	
9_9_177.png	1.0000	0.9635	
9_9_146.png	1.0000	0.9767	
18_160_22.png	0.6000	0.6889	
339_355_1.png	1.0000	1.0000	
40_40_69.png	0.2000	0.1745	
23_23_17.png	0.8000	0.8225	
20_20_202.png	1.0000	0.9776	
9_9_74.png	1.0000	0.8979	
20_20_21.png	0.8000	0.9340	
479_504_7.png	0.7500	0.8125	
726_761_0.png	0.0000	0.0076	
40_40_43.png	0.4000	0.0932	
674_707_2.png	0.0000	0.1667	
18_160_16.png	1.0000	0.8802	
9_9_100.png	1.0000	0.9616	
3_3_75.png	1.0000	0.9379	
25_25_109.png	1.0000	0.9866	
16_16_1.png	0.8000	0.8714	
545_572_2.png	1.0000	0.3333	
16_16_11.png	0.8000	0.8476	
294_308_3.png	0.5000	0.6000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	0.2500	
9_9_41.png	1.0000	0.9609	
25_25_20.png	1.0000	0.9912	
23_23_11.png	0.8000	0.7645	
9_9_98.png	1.0000	0.9879	
150_156_39.png	0.4000	0.6467	
101_104_8.png	1.0000	0.5000	
355_371_5.png	0.6667	0.6333	
20_141_13.png	1.0000	0.8585	
825_864_9.png	1.0000	0.6389	
95_97_6.png	1.0000	1.0000	
27_27_44.png	0.5000	0.7250	
3_3_27.png	1.0000	0.9539	
74_75_8.png	1.0000	0.5000	
25_25_93.png	1.0000	0.9572	
25_25_27.png	1.0000	0.9820	
479_504_3.png	0.2500	0.3823	
107_110_34.png	0.0000	0.0159	
