Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
211_683_1.png	1.0000	1.0000	
27_27_20.png	0.5000	0.7049	
38_38_4.png	1.0000	1.0000	
164_225_12.png	0.6000	0.8111	
3_3_95.png	1.0000	0.9870	
506_532_1.png	1.0000	0.5000	
547_574_1.png	1.0000	1.0000	
13_13_10.png	0.6667	0.7778	
80_81_4.png	1.0000	0.8056	
18_160_61.png	0.6000	0.6696	
75_76_0.png	0.0000	0.0115	
891_933_1.png	1.0000	1.0000	
348_364_14.png	1.0000	1.0000	
461_486_3.png	0.8000	0.8850	
107_110_35.png	1.0000	0.7913	
42_42_2.png	0.6000	0.7367	
857_897_1.png	0.0000	0.0058	
45_45_17.png	0.8000	0.6201	
90_91_2.png	1.0000	1.0000	
150_156_6.png	0.8000	0.6250	
9_9_117.png	1.0000	0.9751	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.8822	
165_203_0.png	1.0000	0.9167	
9_9_176.png	1.0000	0.9479	
3_3_32.png	1.0000	0.9912	
141_147_3.png	0.6667	0.7222	
19_19_10.png	1.0000	0.9620	
45_45_23.png	1.0000	0.7732	
19_19_36.png	1.0000	0.9741	
160_167_27.png	1.0000	0.9583	
111_114_9.png	0.2500	0.1372	
3_3_92.png	1.0000	0.9911	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9165	
190_198_5.png	0.7500	0.8409	
19_19_29.png	1.0000	0.9575	
265_279_2.png	1.0000	1.0000	
18_160_18.png	1.0000	0.8319	
9_9_67.png	1.0000	0.9716	
20_20_3.png	1.0000	0.9182	
61_62_4.png	0.6667	0.6700	
3_3_111.png	1.0000	0.9887	
215_228_19.png	0.6000	0.4700	
110_113_9.png	1.0000	0.8333	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9893	
406_426_7.png	1.0000	0.3333	
27_27_31.png	0.2500	0.5167	
9_9_185.png	1.0000	0.7691	
74_75_2.png	0.0000	0.0625	
