Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
211_683_1.png	1.0000	0.7000	
27_27_20.png	1.0000	0.8875	
38_38_4.png	1.0000	0.3333	
164_225_12.png	1.0000	1.0000	
3_3_95.png	1.0000	0.9910	
506_532_1.png	1.0000	0.5000	
547_574_1.png	1.0000	1.0000	
13_13_10.png	0.3333	0.4788	
80_81_4.png	1.0000	1.0000	
18_160_61.png	0.8000	0.7509	
75_76_0.png	1.0000	0.2500	
891_933_1.png	1.0000	1.0000	
348_364_14.png	1.0000	1.0000	
461_486_3.png	0.8000	0.9267	
107_110_35.png	1.0000	0.6715	
42_42_2.png	0.8000	0.6267	
857_897_1.png	0.0000	0.1250	
45_45_17.png	1.0000	0.9408	
90_91_2.png	1.0000	1.0000	
150_156_6.png	0.8000	0.8797	
9_9_117.png	1.0000	0.9938	
101_104_7.png	1.0000	0.5833	
20_20_124.png	0.8000	0.9420	
165_203_0.png	1.0000	0.8667	
9_9_176.png	1.0000	0.9916	
3_3_32.png	1.0000	0.9878	
141_147_3.png	1.0000	1.0000	
19_19_10.png	0.8000	0.8400	
45_45_23.png	0.8000	0.7273	
19_19_36.png	0.6000	0.8011	
160_167_27.png	1.0000	0.9083	
111_114_9.png	0.0000	0.0547	
3_3_92.png	1.0000	0.9934	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9910	
190_198_5.png	0.7500	0.8167	
19_19_29.png	0.2000	0.4609	
265_279_2.png	0.6667	0.7381	
18_160_18.png	0.6000	0.6445	
9_9_67.png	1.0000	0.9958	
20_20_3.png	1.0000	0.9786	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	0.9868	
215_228_19.png	0.4000	0.4020	
110_113_9.png	1.0000	0.5000	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9938	
406_426_7.png	1.0000	0.2500	
27_27_31.png	1.0000	0.8042	
9_9_185.png	1.0000	0.9966	
74_75_2.png	0.0000	0.0172	
150_156_26.png	1.0000	0.9866	
20_20_45.png	1.0000	0.9755	
20_141_15.png	1.0000	0.9827	
1_138_3.png	0.0000	0.0699	
178_185_9.png	0.8000	0.7398	
4_4_0.png	1.0000	0.5833	
20_141_14.png	1.0000	0.6732	
215_228_15.png	0.6000	0.6521	
57_57_2.png	0.8000	0.6687	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	1.0000	
39_39_12.png	0.8000	0.8326	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9687	
466_491_1.png	1.0000	1.0000	
13_13_0.png	1.0000	1.0000	
149_326_7.png	0.2000	0.1365	
1_138_6.png	0.3333	0.2444	
