Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
444_467_2.png	1.0000	1.0000	
25_25_64.png	1.0000	0.9903	
233_247_6.png	1.0000	1.0000	
71_72_3.png	1.0000	1.0000	
240_254_17.png	1.0000	1.0000	
20_141_10.png	1.0000	0.9444	
9_9_221.png	1.0000	1.0000	
18_160_8.png	1.0000	0.9556	
9_9_104.png	1.0000	0.9420	
111_114_6.png	0.2500	0.3438	
9_9_228.png	1.0000	0.9996	
461_486_2.png	1.0000	1.0000	
107_110_24.png	1.0000	0.7164	
747_834_2.png	1.0000	1.0000	
2_2_20.png	0.8000	0.8601	
18_18_21.png	1.0000	0.8011	
20_20_12.png	1.0000	0.9788	
172_179_4.png	1.0000	1.0000	
9_9_226.png	1.0000	0.9996	
54_54_1.png	1.0000	1.0000	
149_155_36.png	1.0000	0.9247	
25_25_52.png	1.0000	0.9664	
3_3_17.png	1.0000	0.9983	
178_233_1.png	0.4000	0.3695	
87_88_0.png	1.0000	0.5833	
6_6_1.png	1.0000	0.2000	
9_9_28.png	1.0000	0.7969	
20_20_195.png	1.0000	0.9186	
40_40_71.png	1.0000	0.9393	
381_399_3.png	0.0000	0.0588	
9_9_182.png	1.0000	0.9959	
96_98_0.png	1.0000	1.0000	
9_9_152.png	1.0000	0.9994	
21_21_3.png	1.0000	1.0000	
18_18_13.png	1.0000	0.9350	
190_198_8.png	1.0000	1.0000	
45_45_42.png	1.0000	0.8986	
57_57_18.png	0.4000	0.3734	
213_226_0.png	1.0000	1.0000	
723_758_0.png	1.0000	0.2500	
19_19_71.png	1.0000	0.9528	
20_20_128.png	1.0000	0.9766	
9_9_147.png	1.0000	0.9998	
19_19_48.png	1.0000	0.9809	
20_20_227.png	1.0000	0.8337	
391_409_0.png	1.0000	1.0000	
20_20_133.png	1.0000	0.9665	
211_683_0.png	1.0000	0.3667	
112_115_7.png	1.0000	0.8333	
794_831_18.png	1.0000	1.0000	
8_8_8.png	1.0000	1.0000	
80_81_12.png	1.0000	1.0000	
593_621_2.png	1.0000	1.0000	
225_318_13.png	0.8000	0.8755	
87_88_1.png	1.0000	0.8333	
3_3_126.png	1.0000	0.9967	
18_160_62.png	0.8000	0.8707	
19_19_41.png	1.0000	0.9580	
20_20_16.png	1.0000	0.9829	
384_402_3.png	1.0000	0.5000	
45_45_9.png	1.0000	0.9374	
136_142_3.png	1.0000	1.0000	
71_72_24.png	1.0000	1.0000	
160_167_0.png	0.8000	0.7656	
202_211_11.png	0.8000	0.8767	
40_40_55.png	1.0000	0.9389	
18_18_24.png	1.0000	0.9734	
150_156_9.png	1.0000	1.0000	
233_247_3.png	1.0000	1.0000	
509_535_0.png	1.0000	1.0000	
151_157_8.png	0.4000	0.3061	
107_110_37.png	0.8000	0.7151	
674_707_1.png	1.0000	1.0000	
78_79_1.png	0.8000	0.9484	
18_160_53.png	1.0000	0.9045	
3_3_52.png	1.0000	0.9983	
311_327_7.png	0.3333	0.3693	
395_413_2.png	1.0000	1.0000	
211_683_1.png	1.0000	0.7000	
27_27_20.png	1.0000	1.0000	
38_38_4.png	1.0000	1.0000	
164_225_12.png	0.8000	0.9429	
3_3_95.png	1.0000	0.9983	
506_532_1.png	1.0000	0.3333	
547_574_1.png	1.0000	1.0000	
13_13_10.png	1.0000	1.0000	
80_81_4.png	1.0000	0.8056	
18_160_61.png	1.0000	0.9073	
75_76_0.png	1.0000	1.0000	
891_933_1.png	1.0000	1.0000	
348_364_14.png	1.0000	0.5833	
461_486_3.png	1.0000	1.0000	
107_110_35.png	1.0000	0.8218	
42_42_2.png	0.8000	0.8529	
857_897_1.png	1.0000	1.0000	
45_45_17.png	0.8000	0.8694	
90_91_2.png	1.0000	1.0000	
150_156_6.png	1.0000	1.0000	
9_9_117.png	1.0000	1.0000	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.9777	
165_203_0.png	1.0000	1.0000	
9_9_176.png	1.0000	0.9996	
3_3_32.png	1.0000	0.9937	
141_147_3.png	0.6667	0.8333	
19_19_10.png	1.0000	0.9801	
45_45_23.png	1.0000	0.9433	
19_19_36.png	1.0000	0.9816	
160_167_27.png	1.0000	0.7943	
111_114_9.png	0.2500	0.2367	
3_3_92.png	1.0000	0.9982	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9983	
190_198_5.png	1.0000	1.0000	
19_19_29.png	1.0000	0.9353	
265_279_2.png	1.0000	0.9167	
18_160_18.png	1.0000	0.9286	
9_9_67.png	1.0000	0.9934	
20_20_3.png	1.0000	0.9794	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	0.9955	
215_228_19.png	0.8000	0.7380	
110_113_9.png	1.0000	0.4167	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9989	
406_426_7.png	1.0000	1.0000	
27_27_31.png	1.0000	0.8042	
9_9_185.png	1.0000	0.9998	
74_75_2.png	0.0000	0.0200	
150_156_26.png	1.0000	1.0000	
20_20_45.png	1.0000	0.9739	
20_141_15.png	1.0000	0.8045	
1_138_3.png	0.6667	0.3873	
178_185_9.png	1.0000	0.8492	
4_4_0.png	1.0000	0.5833	
20_141_14.png	0.8000	0.8084	
215_228_15.png	1.0000	0.9617	
57_57_2.png	0.6000	0.4921	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	1.0000	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9780	
466_491_1.png	1.0000	1.0000	
13_13_0.png	1.0000	1.0000	
149_326_7.png	0.2000	0.1912	
1_138_6.png	0.6667	0.4444	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	1.0000	
323_339_8.png	1.0000	1.0000	
9_9_16.png	1.0000	0.9987	
18_18_4.png	1.0000	0.8603	
107_110_9.png	0.6000	0.3162	
428_449_4.png	1.0000	0.6389	
3_3_41.png	1.0000	0.9989	
9_9_155.png	1.0000	0.9967	
9_9_23.png	1.0000	0.9797	
44_44_5.png	0.8000	0.7100	
166_173_29.png	0.0000	0.0131	
20_20_187.png	1.0000	0.9641	
359_375_2.png	1.0000	1.0000	
172_179_2.png	1.0000	1.0000	
150_156_53.png	1.0000	1.0000	
444_467_0.png	1.0000	1.0000	
149_155_7.png	1.0000	0.8998	
166_173_0.png	0.8000	0.4241	
19_19_88.png	1.0000	0.9729	
20_20_39.png	1.0000	0.9484	
825_864_4.png	1.0000	1.0000	
944_986_2.png	0.5000	0.6667	
166_173_24.png	0.0000	0.0148	
178_185_7.png	0.8000	0.6955	
25_25_88.png	1.0000	0.9217	
20_20_114.png	0.8000	0.9474	
25_25_49.png	1.0000	1.0000	
234_248_8.png	1.0000	0.3333	
384_402_2.png	1.0000	1.0000	
151_157_34.png	0.4000	0.4030	
9_9_160.png	1.0000	0.9986	
138_144_1.png	1.0000	1.0000	
8_8_36.png	1.0000	1.0000	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	1.0000	
166_173_44.png	0.0000	0.0151	
479_504_6.png	0.7500	0.8929	
216_229_16.png	1.0000	1.0000	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9743	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.9976	
20_20_204.png	1.0000	0.9779	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	0.9996	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.6000	0.5316	
3_3_36.png	0.4000	0.6941	
25_25_75.png	1.0000	1.0000	
20_20_34.png	1.0000	0.9851	
228_242_13.png	1.0000	1.0000	
509_535_1.png	1.0000	1.0000	
265_279_0.png	1.0000	0.8056	
112_115_3.png	1.0000	1.0000	
78_79_6.png	0.8000	0.8968	
71_72_17.png	1.0000	1.0000	
127_131_6.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
2_2_3.png	1.0000	0.9034	
40_40_60.png	0.0000	0.0074	
150_156_28.png	1.0000	1.0000	
9_9_79.png	1.0000	1.0000	
294_308_6.png	1.0000	1.0000	
461_566_2.png	1.0000	1.0000	
25_25_40.png	1.0000	0.9711	
3_3_122.png	1.0000	0.9989	
215_228_10.png	1.0000	0.8720	
23_23_22.png	1.0000	0.9082	
428_449_2.png	1.0000	0.8056	
178_185_25.png	0.8000	0.7636	
9_9_50.png	1.0000	0.9934	
20_20_162.png	1.0000	0.9804	
428_449_8.png	1.0000	0.6389	
18_160_29.png	1.0000	0.9542	
380_398_3.png	1.0000	1.0000	
8_8_43.png	1.0000	0.9967	
9_9_161.png	1.0000	0.9992	
3_3_9.png	1.0000	0.9983	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9989	
115_119_0.png	1.0000	0.5000	
151_157_19.png	0.8000	0.7109	
215_228_18.png	1.0000	0.9160	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	1.0000	
240_254_0.png	1.0000	1.0000	
891_933_0.png	1.0000	1.0000	
923_965_7.png	1.0000	1.0000	
71_72_15.png	1.0000	1.0000	
44_44_0.png	0.8000	0.9267	
206_217_9.png	0.8000	0.9667	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	1.0000	
73_74_8.png	1.0000	1.0000	
19_19_7.png	1.0000	0.9816	
23_23_15.png	1.0000	0.9594	
166_173_15.png	0.0000	0.0117	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	0.9981	
40_40_8.png	1.0000	0.9392	
9_9_232.png	1.0000	0.9996	
166_173_38.png	0.2000	0.1541	
141_147_2.png	0.6667	0.8333	
19_19_54.png	1.0000	0.9855	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	0.9965	
3_3_107.png	1.0000	0.9989	
225_318_11.png	0.8000	0.8644	
4_4_8.png	1.0000	0.8333	
3_3_34.png	1.0000	0.9989	
39_39_18.png	1.0000	1.0000	
193_201_3.png	1.0000	0.2000	
39_39_9.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	1.0000	
19_19_55.png	1.0000	0.9812	
9_9_92.png	1.0000	1.0000	
215_228_11.png	1.0000	0.8956	
3_3_42.png	1.0000	0.9983	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.8000	0.8100	
1_138_9.png	0.6667	0.3873	
88_89_26.png	1.0000	1.0000	
16_16_14.png	1.0000	1.0000	
40_40_18.png	1.0000	0.9390	
335_351_1.png	0.6667	0.7576	
855_895_1.png	1.0000	1.0000	
225_318_0.png	1.0000	0.9861	
19_19_46.png	1.0000	0.8872	
54_54_8.png	1.0000	1.0000	
216_229_11.png	1.0000	0.9167	
111_114_2.png	1.0000	0.9500	
9_9_71.png	1.0000	0.9938	
2_2_9.png	1.0000	0.8929	
9_9_99.png	1.0000	0.9998	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	1.0000	
25_25_96.png	1.0000	0.9952	
107_110_36.png	0.6000	0.4133	
19_19_58.png	1.0000	0.9819	
20_20_126.png	1.0000	0.9518	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9745	
198_207_4.png	0.0000	0.0011	
44_44_6.png	0.8000	0.8100	
9_9_135.png	1.0000	0.9996	
39_39_29.png	1.0000	1.0000	
111_114_1.png	0.7500	0.7857	
40_40_51.png	1.0000	0.9393	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.8718	
9_9_37.png	1.0000	1.0000	
20_141_6.png	1.0000	0.8836	
8_8_45.png	1.0000	0.9967	
18_160_31.png	1.0000	0.9086	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9765	
9_9_213.png	1.0000	0.9912	
9_9_7.png	1.0000	0.9960	
796_1223_0.png	0.0000	0.0313	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	1.0000	
78_191_0.png	0.8000	0.9484	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	0.8948	
110_113_3.png	1.0000	0.5000	
13_13_21.png	1.0000	1.0000	
71_72_25.png	1.0000	1.0000	
3_3_1.png	1.0000	0.9937	
323_339_2.png	1.0000	1.0000	
9_9_82.png	1.0000	0.9998	
4_4_11.png	1.0000	1.0000	
3_3_137.png	1.0000	0.9967	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	1.0000	0.9955	
9_9_114.png	1.0000	0.9954	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9780	
151_157_2.png	0.4000	0.3986	
3_3_133.png	1.0000	0.9983	
178_185_27.png	0.8000	0.6232	
23_524_1.png	0.8000	0.7714	
20_20_163.png	1.0000	0.9669	
141_147_8.png	1.0000	0.9167	
19_19_67.png	1.0000	0.9847	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	1.0000	
165_172_0.png	1.0000	1.0000	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.6000	0.4716	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.4000	0.4298	
108_111_1.png	1.0000	0.5000	
2_2_15.png	0.4000	0.4893	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9680	
19_19_94.png	1.0000	0.9644	
45_45_45.png	1.0000	0.9652	
23_23_5.png	1.0000	0.9594	
3_3_16.png	1.0000	0.9977	
61_62_5.png	1.0000	0.9167	
20_20_97.png	1.0000	0.8362	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.0000	0.0163	
9_9_162.png	1.0000	0.9996	
25_25_104.png	1.0000	1.0000	
149_155_19.png	1.0000	0.8603	
25_25_114.png	1.0000	0.9921	
3_3_0.png	1.0000	0.9969	
19_19_18.png	1.0000	0.9855	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.8000	0.5404	
2_2_22.png	0.8000	0.8476	
3_3_70.png	1.0000	0.9972	
18_160_36.png	1.0000	0.8647	
93_627_0.png	0.0000	0.1429	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.9003	
78_79_4.png	0.8000	0.8478	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9847	
150_156_55.png	1.0000	1.0000	
129_133_0.png	0.0000	0.0377	
20_20_22.png	1.0000	0.9704	
54_54_3.png	1.0000	1.0000	
6_6_3.png	1.0000	0.2500	
57_57_31.png	0.4000	0.5223	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	0.5000	
25_25_105.png	1.0000	0.9965	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9867	
461_566_1.png	1.0000	1.0000	
20_20_9.png	1.0000	0.9737	
20_20_58.png	1.0000	0.9824	
160_167_21.png	0.0000	0.1053	
20_20_65.png	1.0000	0.9854	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.8000	0.9667	
723_758_2.png	0.0000	0.0625	
63_64_1.png	1.0000	0.5833	
151_157_4.png	0.8000	0.5408	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	0.5000	
335_351_3.png	1.0000	0.9167	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9313	
335_351_0.png	1.0000	0.9167	
40_40_68.png	1.0000	0.9392	
311_327_0.png	1.0000	1.0000	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8521	
19_19_23.png	1.0000	0.9738	
107_110_11.png	0.0000	0.0501	
213_226_1.png	1.0000	1.0000	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	1.0000	0.8667	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	1.0000	
23_23_20.png	1.0000	0.9750	
20_20_160.png	1.0000	0.9781	
381_399_5.png	1.0000	0.2500	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9747	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9921	
20_20_105.png	1.0000	0.9844	
150_156_25.png	1.0000	1.0000	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.9167	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.6000	0.7616	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.9490	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9393	
202_211_0.png	0.4000	0.4018	
20_20_87.png	1.0000	0.9717	
149_155_42.png	1.0000	0.9274	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.8000	0.6816	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9722	
968_1010_1.png	1.0000	1.0000	
319_335_3.png	0.5000	0.5303	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	1.0000	0.9876	
311_391_3.png	0.3333	0.4741	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.4000	0.1729	
202_211_14.png	0.8000	0.7100	
202_211_10.png	0.8000	0.7683	
20_20_149.png	1.0000	0.9773	
160_167_3.png	0.8000	0.4249	
42_42_25.png	0.8000	0.8529	
9_9_233.png	1.0000	0.9952	
57_57_27.png	0.4000	0.5000	
129_414_5.png	0.7500	0.7616	
172_179_10.png	1.0000	1.0000	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9702	
944_986_7.png	0.5000	0.5909	
45_45_16.png	1.0000	0.9140	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9838	
311_327_2.png	0.6667	0.6740	
9_60_6.png	1.0000	0.9952	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	1.0000	
9_9_209.png	1.0000	0.9878	
227_241_0.png	1.0000	1.0000	
479_504_1.png	1.0000	0.8875	
20_20_146.png	1.0000	0.9746	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.9552	
18_18_30.png	1.0000	0.9492	
18_160_2.png	0.4000	0.6909	
208_220_3.png	1.0000	1.0000	
88_89_18.png	1.0000	0.9821	
3_3_78.png	1.0000	0.9983	
93_627_1.png	0.0000	0.0625	
319_335_2.png	0.5000	0.5175	
9_9_207.png	1.0000	0.9807	
78_79_11.png	1.0000	0.9583	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9790	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	0.9988	
20_20_78.png	1.0000	0.9773	
20_20_127.png	1.0000	0.9774	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9393	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9816	
141_147_6.png	0.6667	0.5556	
265_279_6.png	1.0000	0.8056	
63_64_9.png	1.0000	1.0000	
9_9_156.png	1.0000	0.9996	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9978	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9836	
166_173_19.png	0.0000	0.1278	
9_9_189.png	1.0000	0.9998	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	1.0000	
20_20_155.png	1.0000	0.7650	
206_217_13.png	1.0000	1.0000	
18_18_26.png	1.0000	0.9768	
18_160_4.png	0.8000	0.7823	
107_110_22.png	1.0000	0.7787	
9_9_112.png	1.0000	0.9998	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.8900	
25_25_2.png	1.0000	0.9887	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	1.0000	0.9659	
215_228_6.png	1.0000	0.8735	
57_57_28.png	0.2000	0.4651	
193_201_6.png	1.0000	0.5000	
9_60_8.png	1.0000	0.9996	
129_414_6.png	0.7500	0.7610	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.8000	0.5757	
40_40_20.png	1.0000	0.9391	
3_3_58.png	1.0000	0.9972	
211_223_0.png	1.0000	0.3667	
88_89_16.png	0.8000	0.8260	
3_3_11.png	1.0000	0.9972	
9_9_21.png	1.0000	0.9966	
57_57_6.png	0.6000	0.5952	
149_155_4.png	1.0000	0.8039	
78_191_5.png	0.8000	0.9484	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	1.0000	
8_8_53.png	1.0000	1.0000	
243_257_1.png	1.0000	0.5000	
20_20_222.png	1.0000	0.9803	
40_40_57.png	1.0000	0.9218	
20_20_190.png	1.0000	0.9883	
23_23_7.png	1.0000	0.9040	
25_25_41.png	0.8000	0.8676	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	1.0000	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.8767	
9_9_101.png	1.0000	0.9819	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9766	
9_9_20.png	1.0000	0.9839	
45_45_3.png	1.0000	0.9497	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	1.0000	
25_25_123.png	0.8000	0.8531	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	0.3333	0.3651	
178_185_1.png	1.0000	0.8517	
18_160_9.png	1.0000	0.9277	
27_27_12.png	1.0000	0.9500	
149_326_1.png	0.8000	0.3929	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9989	
44_44_4.png	0.8000	0.8100	
160_167_8.png	0.0000	0.0734	
42_42_16.png	0.8000	0.7100	
9_9_4.png	1.0000	1.0000	
25_25_11.png	1.0000	0.9847	
2_2_21.png	0.8000	0.7367	
40_40_4.png	1.0000	0.9220	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	1.0000	
3_3_114.png	1.0000	0.9926	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	0.8866	
3_3_51.png	1.0000	0.9491	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	1.0000	
107_110_6.png	1.0000	0.8539	
20_20_132.png	1.0000	0.9800	
9_9_177.png	1.0000	0.9884	
9_9_146.png	1.0000	0.9998	
18_160_22.png	1.0000	0.9470	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.8812	
23_23_17.png	1.0000	0.9594	
20_20_202.png	1.0000	0.9712	
9_9_74.png	1.0000	0.8552	
20_20_21.png	1.0000	0.9808	
479_504_7.png	1.0000	0.8875	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9393	
674_707_2.png	1.0000	0.3333	
18_160_16.png	1.0000	0.9217	
9_9_100.png	1.0000	0.9955	
3_3_75.png	1.0000	0.9937	
25_25_109.png	1.0000	0.9556	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	1.0000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9883	
25_25_20.png	1.0000	0.9800	
23_23_11.png	1.0000	0.9415	
9_9_98.png	1.0000	0.9998	
150_156_39.png	1.0000	1.0000	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.9115	
825_864_9.png	1.0000	1.0000	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.8875	
3_3_27.png	1.0000	0.9977	
74_75_8.png	0.0000	0.0098	
25_25_93.png	1.0000	0.9931	
25_25_27.png	1.0000	0.9885	
479_504_3.png	0.5000	0.4125	
107_110_34.png	1.0000	0.8197	
42_42_6.png	0.8000	0.8767	
