Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
38_38_4.png	1.0000	1.0000	
164_225_12.png	0.8000	0.9667	
3_3_95.png	1.0000	1.0000	
506_532_1.png	1.0000	0.5000	
547_574_1.png	1.0000	1.0000	
13_13_10.png	1.0000	1.0000	
80_81_4.png	1.0000	1.0000	
18_160_61.png	1.0000	0.9897	
75_76_0.png	1.0000	1.0000	
891_933_1.png	1.0000	1.0000	
348_364_14.png	1.0000	1.0000	
461_486_3.png	1.0000	1.0000	
107_110_35.png	1.0000	0.9752	
42_42_2.png	0.8000	0.7100	
857_897_1.png	1.0000	1.0000	
45_45_17.png	1.0000	1.0000	
90_91_2.png	1.0000	1.0000	
150_156_6.png	1.0000	1.0000	
9_9_117.png	1.0000	1.0000	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.9692	
165_203_0.png	1.0000	0.9167	
9_9_176.png	1.0000	1.0000	
3_3_32.png	1.0000	1.0000	
141_147_3.png	1.0000	1.0000	
19_19_10.png	1.0000	1.0000	
45_45_23.png	1.0000	1.0000	
19_19_36.png	1.0000	1.0000	
160_167_27.png	1.0000	1.0000	
111_114_9.png	1.0000	0.9500	
3_3_92.png	1.0000	1.0000	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	1.0000	
190_198_5.png	1.0000	1.0000	
19_19_29.png	1.0000	1.0000	
265_279_2.png	1.0000	1.0000	
18_160_18.png	1.0000	0.9563	
9_9_67.png	1.0000	1.0000	
20_20_3.png	1.0000	0.9873	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	1.0000	
215_228_19.png	1.0000	1.0000	
110_113_9.png	1.0000	1.0000	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	1.0000	
406_426_7.png	1.0000	1.0000	
27_27_31.png	1.0000	1.0000	
9_9_185.png	1.0000	1.0000	
74_75_2.png	1.0000	1.0000	
150_156_26.png	1.0000	1.0000	
20_20_45.png	1.0000	0.9744	
20_141_15.png	1.0000	0.9827	
1_138_3.png	1.0000	0.9167	
178_185_9.png	0.8000	0.9240	
4_4_0.png	1.0000	0.5833	
20_141_14.png	1.0000	0.9831	
215_228_15.png	1.0000	1.0000	
57_57_2.png	0.8000	0.8274	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	1.0000	
39_39_12.png	1.0000	1.0000	
