Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
bq0079.jpg	0.2500	0.2872	
bq0014.jpg	0.2500	0.2591	
bq0116.jpg	0.6667	0.6726	
bq0016.jpg	0.8000	0.5704	
bq0032.jpg	0.2000	0.1896	
bq0087.jpg	0.8000	0.6523	
bq0138.jpg	0.2000	0.5518	
bq0093.jpg	0.6000	0.7333	
bq0103.jpg	1.0000	1.0000	
bq0008.jpg	0.8000	0.8435	
bq0009.jpg	0.5000	0.4729	
bq0071.jpg	0.2000	0.1536	
bq0094.jpg	0.2500	0.2823	
bq0046.jpg	0.4000	0.5092	
bq0095.jpg	0.6000	0.4967	
bq0106.jpg	0.6667	0.6871	
bq0011.jpg	1.0000	0.9167	
bq0031.jpg	0.4000	0.3721	
bq0050.jpg	1.0000	1.0000	
bq0136.jpg	0.6000	0.6380	
bq0100.jpg	0.8000	0.8179	
bq0059.jpg	0.2000	0.1700	
bq0130.jpg	0.2000	0.1594	
bq0137.jpg	0.8000	0.8717	
bq0019.jpg	0.4000	0.4773	
bq0038.jpg	1.0000	1.0000	
bq0133.jpg	0.8000	0.7878	
bq0123.jpg	0.2000	0.1627	
bq0134.jpg	0.5000	0.5417	
bq0105.jpg	0.6667	0.5154	
bq0099.jpg	0.6667	0.6325	
bq0058.jpg	0.3333	0.3475	
bq0065.jpg	0.3333	0.4222	
bq0118.jpg	0.6000	0.6312	
bq0085.jpg	0.3333	0.3413	
bq0020.jpg	0.8000	0.8611	
bq0088.jpg	0.2000	0.1543	
bq0150.jpg	0.2000	0.1848	
bq0023.jpg	0.6000	0.5385	
bq0061.jpg	0.8000	0.7958	
bq0043.jpg	0.3333	0.3437	
bq0055.jpg	0.2000	0.3703	
bq0127.jpg	0.2500	0.2579	
bq0062.jpg	0.8000	0.7597	
bq0096.jpg	0.4000	0.3682	
bq0010.jpg	1.0000	0.9167	
bq0135.jpg	0.3333	0.5000	
bq0042.jpg	0.6000	0.7000	
bq0005.jpg	0.8000	0.8165	
bq0140.jpg	0.8000	0.6527	
bq0074.jpg	0.2000	0.2278	
bq0044.jpg	0.5000	0.5549	
bq0114.jpg	0.2000	0.3090	
bq0131.jpg	0.2000	0.1793	
bq0040.jpg	0.2000	0.3267	
bq0108.jpg	0.6000	0.7371	
bq0056.jpg	0.2000	0.2694	
bq0072.jpg	0.2000	0.1342	
bq0075.jpg	0.8000	0.5636	
bq0013.jpg	0.7500	0.5749	
bq0060.jpg	0.6000	0.5200	
bq0104.jpg	0.5000	0.5935	
bq0048.jpg	0.5000	0.3913	
bq0045.jpg	0.2000	0.3555	
bq0052.jpg	0.6667	0.5956	
bq0113.jpg	0.6000	0.5806	
bq0125.jpg	0.2000	0.2098	
bq0122.jpg	0.4000	0.3494	
bq0026.jpg	0.6667	0.6679	
bq0024.jpg	0.3333	0.3365	
bq0077.jpg	0.6667	0.5167	
bq0057.jpg	0.4000	0.3492	
bq0083.jpg	1.0000	0.8104	
bq0139.jpg	0.2000	0.2352	
bq0036.jpg	1.0000	0.9167	
bq0082.jpg	0.6000	0.7038	
bq0124.jpg	0.4000	0.3339	
bq0153.jpg	1.0000	1.0000	
bq0107.jpg	0.8000	0.7116	
bq0112.jpg	0.6000	0.6928	
bq0084.jpg	0.6667	0.6676	
bq0102.jpg	1.0000	0.8056	
bq0064.jpg	1.0000	0.8056	
bq0092.jpg	0.2000	0.4033	
bq0129.jpg	0.2000	0.1357	
bq0063.jpg	0.3333	0.3394	
bq0120.jpg	0.7500	0.8167	
bq0021.jpg	0.5000	0.5417	
bq0069.jpg	0.4000	0.3713	
bq0080.jpg	0.6667	0.7500	
