Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0123.jpg	0.8000	0.9667	
kq0185.jpg	1.0000	1.0000	
kq0054.jpg	1.0000	1.0000	
kq0027.jpg	1.0000	1.0000	
kq0102.jpg	1.0000	1.0000	
kq0159.jpg	1.0000	1.0000	
kq0087.jpg	1.0000	0.9752	
kq0130.jpg	0.8000	0.8004	
kq0096.jpg	1.0000	1.0000	
kq0048.jpg	0.8000	0.8100	
kq0171.jpg	0.8000	0.8767	
kq0143.jpg	1.0000	1.0000	
kq0015.jpg	1.0000	1.0000	
kq0176.jpg	1.0000	1.0000	
kq0161.jpg	1.0000	1.0000	
kq0140.jpg	1.0000	1.0000	
kq0040.jpg	1.0000	0.9585	
kq0137.jpg	0.6000	0.7095	
kq0175.jpg	1.0000	1.0000	
kq0016.jpg	1.0000	1.0000	
kq0038.jpg	1.0000	0.9585	
kq0088.jpg	1.0000	0.9849	
kq0170.jpg	1.0000	1.0000	
kq0058.jpg	1.0000	1.0000	
kq0165.jpg	1.0000	1.0000	
kq0181.jpg	1.0000	0.7000	
kq0009.jpg	0.6000	0.5979	
kq0070.jpg	1.0000	0.9103	
kq0133.jpg	0.8000	0.7993	
kq0127.jpg	0.8000	0.8242	
kq0177.jpg	1.0000	1.0000	
kq0025.jpg	1.0000	1.0000	
kq0008.jpg	1.0000	1.0000	
kq0095.jpg	1.0000	1.0000	
kq0075.jpg	1.0000	1.0000	
kq0071.jpg	1.0000	0.9762	
kq0104.jpg	1.0000	1.0000	
kq0043.jpg	1.0000	0.9572	
kq0158.jpg	1.0000	1.0000	
kq0182.jpg	1.0000	1.0000	
kq0073.jpg	1.0000	1.0000	
kq0030.jpg	1.0000	1.0000	
kq0152.jpg	1.0000	0.9906	
kq0112.jpg	1.0000	1.0000	
kq0036.jpg	1.0000	0.9585	
kq0147.jpg	0.8000	0.9667	
kq0010.jpg	1.0000	0.8693	
kq0098.jpg	1.0000	1.0000	
kq0178.jpg	1.0000	1.0000	
kq0180.jpg	1.0000	1.0000	
kq0139.jpg	1.0000	1.0000	
kq0062.jpg	0.8000	0.9000	
kq0153.jpg	1.0000	1.0000	
kq0065.jpg	1.0000	1.0000	
kq0122.jpg	0.7500	0.8611	
kq0057.jpg	1.0000	1.0000	
kq0201.jpg	0.3333	0.3829	
kq0109.jpg	1.0000	1.0000	
kq0028.jpg	1.0000	1.0000	
kq0107.jpg	0.3333	0.4478	
kq0156.jpg	1.0000	1.0000	
kq0047.jpg	1.0000	1.0000	
kq0114.jpg	1.0000	1.0000	
kq0200.jpg	1.0000	0.9629	
kq0164.jpg	1.0000	1.0000	
kq0202.jpg	0.6667	0.6944	
kq0050.jpg	1.0000	1.0000	
kq0163.jpg	1.0000	1.0000	
kq0188.jpg	1.0000	1.0000	
kq0154.jpg	1.0000	1.0000	
kq0120.jpg	1.0000	1.0000	
kq0126.jpg	1.0000	1.0000	
kq0018.jpg	1.0000	1.0000	
kq0089.jpg	1.0000	0.9502	
kq0197.jpg	1.0000	0.9797	
kq0169.jpg	1.0000	1.0000	
kq0094.jpg	1.0000	1.0000	
kq0168.jpg	1.0000	1.0000	
kq0093.jpg	1.0000	1.0000	
kq0012.jpg	1.0000	1.0000	
kq0017.jpg	1.0000	0.8875	
kq0037.jpg	1.0000	0.9585	
kq0110.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9586	
kq0021.jpg	1.0000	1.0000	
kq0020.jpg	1.0000	1.0000	
kq0091.jpg	1.0000	1.0000	
kq0056.jpg	1.0000	1.0000	
kq0160.jpg	1.0000	1.0000	
kq0051.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9585	
kq0024.jpg	1.0000	1.0000	
kq0121.jpg	1.0000	1.0000	
kq0141.jpg	1.0000	1.0000	
kq0077.jpg	1.0000	1.0000	
kq0117.jpg	1.0000	0.9167	
kq0007.jpg	1.0000	1.0000	
kq0190.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	1.0000	
kq0083.jpg	1.0000	0.9866	
kq0142.jpg	0.7500	0.6576	
kq0183.jpg	1.0000	1.0000	
kq0033.jpg	0.7500	0.7708	
kq0179.jpg	1.0000	1.0000	
kq0195.jpg	1.0000	0.9924	
kq0081.jpg	1.0000	0.9761	
kq0074.jpg	1.0000	1.0000	
kq0022.jpg	1.0000	1.0000	
kq0042.jpg	1.0000	0.9627	
kq0118.jpg	1.0000	1.0000	
kq0155.jpg	1.0000	1.0000	
kq0136.jpg	1.0000	1.0000	
kq0055.jpg	1.0000	1.0000	
kq0059.jpg	1.0000	1.0000	
kq0113.jpg	1.0000	1.0000	
kq0064.jpg	1.0000	1.0000	
kq0097.jpg	0.8000	0.9667	
kq0004.jpg	1.0000	1.0000	
kq0119.jpg	1.0000	1.0000	
kq0186.jpg	1.0000	1.0000	
kq0134.jpg	0.8000	0.8061	
kq0149.jpg	1.0000	0.9980	
kq0128.jpg	0.2000	0.3930	
kq0191.jpg	1.0000	0.9924	
kq0045.jpg	1.0000	1.0000	
kq0068.jpg	1.0000	1.0000	
kq0184.jpg	1.0000	1.0000	
kq0196.jpg	1.0000	0.9629	
kq0034.jpg	1.0000	0.8056	
kq0111.jpg	0.6667	0.7778	
kq0090.jpg	1.0000	0.9748	
kq0135.jpg	0.3333	0.4338	
kq0031.jpg	1.0000	1.0000	
kq0101.jpg	1.0000	1.0000	
kq0116.jpg	1.0000	1.0000	
kq0106.jpg	1.0000	1.0000	
kq0082.jpg	1.0000	0.9699	
kq0138.jpg	0.6000	0.7897	
kq0148.jpg	1.0000	0.9938	
kq0099.jpg	1.0000	1.0000	
kq0162.jpg	1.0000	1.0000	
kq0014.jpg	1.0000	1.0000	
kq0060.jpg	1.0000	1.0000	
kq0092.jpg	0.3333	0.4417	
kq0187.jpg	1.0000	1.0000	
kq0085.jpg	1.0000	0.8770	
kq0144.jpg	1.0000	1.0000	
kq0194.jpg	1.0000	0.9924	
kq0023.jpg	1.0000	1.0000	
kq0174.jpg	1.0000	1.0000	
kq0193.jpg	1.0000	0.9924	
