Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0202.jpg	1.0000	1.0000	
kq0050.jpg	0.6000	0.7147	
kq0163.jpg	0.6667	0.5500	
kq0188.jpg	1.0000	0.9048	
kq0154.jpg	0.2000	0.2185	
kq0120.jpg	0.8000	0.8035	
kq0126.jpg	0.7500	0.9167	
kq0018.jpg	0.8000	0.9267	
kq0089.jpg	0.8000	0.4678	
kq0197.jpg	1.0000	0.8423	
kq0169.jpg	1.0000	1.0000	
kq0094.jpg	0.8000	0.8050	
kq0168.jpg	0.8000	0.9667	
kq0093.jpg	0.8000	0.8093	
kq0012.jpg	1.0000	1.0000	
kq0017.jpg	0.5000	0.5731	
kq0037.jpg	1.0000	0.9192	
kq0110.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9362	
kq0021.jpg	1.0000	0.9242	
kq0020.jpg	0.6667	0.7778	
kq0091.jpg	0.6667	0.5940	
kq0056.jpg	0.8000	0.9056	
kq0160.jpg	0.7500	0.9167	
kq0051.jpg	1.0000	0.8088	
kq0044.jpg	1.0000	0.9349	
kq0024.jpg	1.0000	1.0000	
kq0121.jpg	0.8000	0.9250	
kq0141.jpg	0.2500	0.3294	
kq0077.jpg	1.0000	0.7904	
kq0117.jpg	1.0000	0.9167	
kq0007.jpg	0.3333	0.5397	
kq0190.jpg	1.0000	0.9726	
kq0076.jpg	1.0000	0.9372	
kq0083.jpg	1.0000	0.9290	
kq0183.jpg	1.0000	0.9890	
kq0142.jpg	0.7500	0.8125	
kq0033.jpg	0.7500	0.7644	
kq0179.jpg	0.8000	0.9151	
kq0195.jpg	1.0000	0.7694	
kq0081.jpg	0.8000	0.7722	
kq0074.jpg	1.0000	0.8812	
kq0022.jpg	1.0000	0.8627	
kq0042.jpg	1.0000	0.9382	
kq0118.jpg	0.8000	0.9667	
kq0155.jpg	0.4000	0.4186	
kq0136.jpg	1.0000	0.8085	
kq0055.jpg	0.8000	0.8056	
kq0059.jpg	0.4000	0.6071	
kq0113.jpg	1.0000	0.8056	
kq0064.jpg	0.6667	0.7292	
kq0097.jpg	0.8000	0.8909	
kq0004.jpg	0.2500	0.3117	
kq0119.jpg	0.8000	0.9029	
kq0186.jpg	1.0000	0.9601	
kq0134.jpg	0.8000	0.7127	
kq0149.jpg	0.6000	0.5759	
kq0128.jpg	0.2000	0.1908	
kq0191.jpg	1.0000	0.8709	
kq0045.jpg	0.6667	0.7193	
kq0068.jpg	1.0000	1.0000	
kq0184.jpg	1.0000	0.9324	
kq0196.jpg	1.0000	0.8553	
kq0034.jpg	1.0000	0.7556	
kq0111.jpg	0.6667	0.5631	
kq0090.jpg	0.4000	0.2908	
kq0135.jpg	0.3333	0.4513	
kq0031.jpg	1.0000	1.0000	
kq0101.jpg	0.5000	0.6165	
kq0116.jpg	0.6000	0.6502	
kq0106.jpg	0.8000	0.9029	
kq0082.jpg	0.8000	0.5022	
kq0138.jpg	0.6000	0.4620	
kq0148.jpg	0.2000	0.2006	
kq0099.jpg	0.3333	0.3561	
kq0162.jpg	0.6667	0.5286	
kq0014.jpg	0.6667	0.7381	
kq0060.jpg	0.8000	0.8626	
kq0092.jpg	0.3333	0.4244	
kq0085.jpg	0.4000	0.3918	
kq0187.jpg	1.0000	0.9879	
kq0144.jpg	0.7500	0.9167	
kq0194.jpg	1.0000	0.8943	
kq0023.jpg	0.8000	0.8681	
kq0174.jpg	1.0000	0.7003	
kq0193.jpg	1.0000	0.8836	
