Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0052.jpg	0.6000	0.5915	
kq0016.jpg	1.0000	0.9500	
kq0054.jpg	0.2000	0.2928	
kq0010.jpg	0.6000	0.6118	
kq0138.jpg	0.8000	0.6112	
kq0191.jpg	0.4000	0.2860	
kq0019.jpg	0.4000	0.5791	
kq0130.jpg	0.6000	0.6390	
kq0152.jpg	0.6000	0.2903	
kq0031.jpg	0.6000	0.7311	
kq0066.jpg	0.3333	0.5536	
kq0021.jpg	1.0000	1.0000	
kq0104.jpg	0.2000	0.2167	
kq0139.jpg	1.0000	1.0000	
kq0188.jpg	1.0000	0.8609	
kq0183.jpg	1.0000	0.9597	
kq0140.jpg	1.0000	1.0000	
kq0180.jpg	0.6000	0.6960	
kq0123.jpg	0.6000	0.7551	
kq0080.jpg	0.6000	0.6310	
kq0184.jpg	1.0000	0.8604	
kq0083.jpg	1.0000	0.7862	
kq0084.jpg	0.8000	0.7902	
kq0030.jpg	0.3333	0.3862	
kq0098.jpg	1.0000	1.0000	
kq0014.jpg	0.3333	0.3393	
kq0189.jpg	1.0000	0.8150	
kq0077.jpg	0.8000	0.6486	
kq0135.jpg	0.6667	0.5850	
kq0149.jpg	1.0000	0.7276	
kq0023.jpg	1.0000	0.9583	
kq0018.jpg	0.6000	0.8254	
kq0119.jpg	0.6000	0.8762	
kq0185.jpg	0.2000	0.2672	
kq0032.jpg	0.2000	0.3570	
kq0144.jpg	0.2500	0.3917	
kq0113.jpg	0.3333	0.4649	
kq0067.jpg	0.2500	0.2700	
kq0072.jpg	0.2000	0.2311	
kq0051.jpg	0.2000	0.1534	
kq0107.jpg	1.0000	1.0000	
kq0087.jpg	1.0000	0.7054	
kq0105.jpg	0.4000	0.4138	
kq0147.jpg	0.2000	0.2344	
kq0167.jpg	0.8000	0.8714	
kq0040.jpg	0.6000	0.4395	
kq0027.jpg	0.8000	0.8100	
kq0134.jpg	0.6000	0.5814	
kq0103.jpg	0.5000	0.5571	
kq0006.jpg	1.0000	1.0000	
kq0038.jpg	1.0000	0.8712	
kq0073.jpg	0.8000	0.7153	
kq0181.jpg	0.6667	0.5082	
kq0125.jpg	0.3333	0.4434	
kq0055.jpg	0.2000	0.2504	
kq0046.jpg	0.7500	0.7000	
kq0029.jpg	0.3333	0.5159	
kq0108.jpg	1.0000	1.0000	
kq0111.jpg	0.3333	0.3864	
kq0025.jpg	0.6000	0.5655	
kq0034.jpg	1.0000	0.8056	
kq0177.jpg	0.2000	0.1954	
kq0178.jpg	0.8000	0.7409	
kq0013.jpg	0.6000	0.6540	
kq0203.jpg	0.3333	0.3473	
kq0042.jpg	0.8000	0.7255	
kq0162.jpg	1.0000	0.7556	
kq0170.jpg	0.3333	0.3453	
kq0110.jpg	1.0000	1.0000	
kq0202.jpg	0.6667	0.6667	
kq0176.jpg	0.6000	0.4482	
kq0192.jpg	0.8000	0.5878	
kq0160.jpg	0.2500	0.3348	
kq0161.jpg	0.2500	0.2868	
kq0075.jpg	0.4000	0.4926	
kq0094.jpg	0.4000	0.4185	
kq0053.jpg	0.3333	0.4434	
kq0118.jpg	0.8000	0.7886	
kq0048.jpg	0.8000	0.7267	
kq0120.jpg	0.4000	0.6548	
kq0050.jpg	0.2000	0.2277	
kq0114.jpg	0.6000	0.6263	
kq0132.jpg	0.6000	0.5140	
kq0174.jpg	0.2000	0.1735	
kq0036.jpg	0.8000	0.8183	
kq0133.jpg	0.8000	0.6316	
kq0150.jpg	0.2000	0.1974	
kq0004.jpg	0.2500	0.2649	
kq0078.jpg	0.6000	0.5711	
kq0086.jpg	1.0000	0.7857	
kq0187.jpg	1.0000	0.6825	
kq0169.jpg	0.3333	0.3766	
kq0199.jpg	0.2000	0.0884	
kq0159.jpg	0.4000	0.3090	
kq0151.jpg	1.0000	0.7015	
kq0081.jpg	0.8000	0.7122	
kq0195.jpg	0.4000	0.3907	
kq0137.jpg	0.4000	0.4100	
kq0173.jpg	0.2000	0.1725	
kq0062.jpg	0.6000	0.6001	
kq0061.jpg	0.4000	0.3645	
kq0155.jpg	0.4000	0.3541	
kq0005.jpg	0.3333	0.3851	
kq0182.jpg	0.8000	0.8091	
kq0166.jpg	0.8000	0.7683	
kq0079.jpg	0.8000	0.8132	
kq0163.jpg	0.6667	0.6325	
kq0041.jpg	1.0000	0.8511	
kq0045.jpg	0.6667	0.7067	
kq0044.jpg	1.0000	0.8758	
kq0127.jpg	0.6000	0.5687	
kq0115.jpg	0.4000	0.4024	
kq0065.jpg	0.6667	0.6667	
kq0074.jpg	0.8000	0.6854	
kq0179.jpg	0.4000	0.3764	
kq0148.jpg	0.8000	0.5718	
kq0058.jpg	0.2500	0.3542	
kq0039.jpg	1.0000	0.8716	
kq0157.jpg	0.2000	0.2577	
kq0024.jpg	0.6000	0.7122	
kq0064.jpg	0.3333	0.3637	
kq0198.jpg	0.6000	0.4607	
kq0089.jpg	0.8000	0.6732	
kq0017.jpg	1.0000	1.0000	
kq0037.jpg	0.8000	0.8219	
kq0049.jpg	0.8000	0.8211	
kq0201.jpg	0.6667	0.5667	
kq0171.jpg	0.6000	0.6372	
kq0143.jpg	0.7500	0.6119	
kq0076.jpg	0.4000	0.2499	
kq0136.jpg	0.2000	0.1628	
kq0008.jpg	0.6667	0.6667	
kq0088.jpg	0.8000	0.6760	
kq0082.jpg	0.6000	0.3584	
