Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0169.jpg	1.0000	1.0000	
kq0199.jpg	0.2000	0.0907	
kq0159.jpg	0.6000	0.6289	
kq0151.jpg	0.6000	0.2588	
kq0081.jpg	0.6000	0.4789	
kq0195.jpg	0.6000	0.3780	
kq0137.jpg	0.2000	0.1628	
kq0173.jpg	0.8000	0.7684	
kq0062.jpg	0.4000	0.5667	
kq0061.jpg	0.2000	0.2472	
kq0155.jpg	0.4000	0.4569	
kq0005.jpg	0.3333	0.3655	
kq0182.jpg	0.8000	0.6568	
kq0166.jpg	0.8000	0.9429	
kq0079.jpg	0.6000	0.4970	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	0.6000	0.4586	
kq0045.jpg	0.3333	0.4450	
kq0044.jpg	1.0000	0.7061	
kq0127.jpg	0.8000	0.5649	
kq0115.jpg	0.4000	0.2714	
kq0065.jpg	0.6667	0.6222	
kq0074.jpg	0.8000	0.4563	
kq0179.jpg	0.4000	0.4941	
kq0148.jpg	1.0000	0.5349	
kq0058.jpg	0.5000	0.4966	
kq0039.jpg	0.8000	0.6412	
kq0157.jpg	0.8000	0.8219	
kq0024.jpg	0.6000	0.8111	
kq0064.jpg	0.6667	0.6806	
kq0198.jpg	0.8000	0.3483	
kq0089.jpg	0.4000	0.2687	
kq0017.jpg	0.5000	0.5363	
kq0037.jpg	0.2000	0.2220	
kq0049.jpg	0.2000	0.2896	
kq0201.jpg	0.3333	0.3631	
kq0171.jpg	0.4000	0.4101	
kq0143.jpg	0.5000	0.6333	
kq0076.jpg	0.6000	0.4323	
kq0136.jpg	0.2000	0.1507	
kq0008.jpg	0.6667	0.8333	
kq0088.jpg	0.8000	0.6658	
kq0082.jpg	0.6000	0.3755	
