Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0078.jpg	1.0000	1.0000	
kq0086.jpg	1.0000	0.9910	
kq0187.jpg	1.0000	1.0000	
kq0169.jpg	1.0000	1.0000	
kq0199.jpg	1.0000	1.0000	
kq0159.jpg	1.0000	0.9444	
kq0151.jpg	1.0000	0.9960	
kq0081.jpg	1.0000	0.9740	
kq0195.jpg	1.0000	0.9385	
kq0137.jpg	1.0000	1.0000	
kq0173.jpg	1.0000	1.0000	
kq0062.jpg	1.0000	1.0000	
kq0061.jpg	1.0000	1.0000	
kq0155.jpg	1.0000	1.0000	
kq0005.jpg	1.0000	1.0000	
kq0182.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0079.jpg	1.0000	1.0000	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	1.0000	0.9741	
kq0045.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9737	
kq0127.jpg	1.0000	0.9457	
kq0115.jpg	1.0000	1.0000	
kq0065.jpg	1.0000	1.0000	
kq0074.jpg	1.0000	1.0000	
kq0179.jpg	1.0000	1.0000	
kq0148.jpg	1.0000	0.9980	
kq0058.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9737	
kq0157.jpg	1.0000	1.0000	
kq0024.jpg	1.0000	1.0000	
kq0064.jpg	1.0000	1.0000	
kq0198.jpg	1.0000	1.0000	
kq0089.jpg	1.0000	0.9620	
kq0017.jpg	1.0000	1.0000	
kq0037.jpg	1.0000	0.9731	
kq0049.jpg	0.8000	0.9667	
kq0201.jpg	0.3333	0.4104	
kq0171.jpg	0.8000	0.8767	
kq0143.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	1.0000	
kq0136.jpg	1.0000	1.0000	
kq0008.jpg	1.0000	0.8667	
kq0088.jpg	1.0000	0.9568	
kq0082.jpg	1.0000	0.9765	
