Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0034.jpg	1.0000	0.8667	
kq0177.jpg	1.0000	0.9909	
kq0178.jpg	1.0000	1.0000	
kq0013.jpg	1.0000	1.0000	
kq0203.jpg	0.6667	0.7436	
kq0042.jpg	1.0000	0.9215	
kq0162.jpg	1.0000	0.9167	
kq0170.jpg	1.0000	0.9167	
kq0110.jpg	1.0000	1.0000	
kq0202.jpg	1.0000	1.0000	
kq0176.jpg	1.0000	0.9714	
kq0192.jpg	0.6000	0.5075	
kq0160.jpg	0.7500	0.8304	
kq0161.jpg	1.0000	1.0000	
kq0075.jpg	0.8000	0.4859	
kq0094.jpg	1.0000	0.9583	
kq0053.jpg	0.6667	0.6831	
kq0118.jpg	1.0000	1.0000	
kq0048.jpg	0.6000	0.7222	
kq0120.jpg	0.6000	0.7636	
kq0050.jpg	0.8000	0.7233	
kq0114.jpg	0.6000	0.6317	
kq0132.jpg	0.6000	0.3302	
kq0174.jpg	1.0000	0.8998	
kq0036.jpg	1.0000	0.9318	
kq0133.jpg	1.0000	0.7785	
kq0150.jpg	1.0000	0.9345	
kq0004.jpg	0.5000	0.4978	
kq0078.jpg	0.6000	0.6810	
kq0086.jpg	1.0000	0.8957	
kq0187.jpg	1.0000	0.9624	
kq0169.jpg	1.0000	1.0000	
kq0199.jpg	0.2000	0.1633	
kq0159.jpg	0.8000	0.8193	
kq0151.jpg	1.0000	0.9645	
kq0081.jpg	0.8000	0.4913	
kq0195.jpg	0.8000	0.7576	
kq0137.jpg	1.0000	0.8410	
kq0173.jpg	1.0000	0.8373	
kq0062.jpg	0.8000	0.8455	
kq0061.jpg	0.8000	0.7343	
kq0155.jpg	0.8000	0.8132	
kq0005.jpg	1.0000	1.0000	
kq0182.jpg	1.0000	0.9715	
kq0166.jpg	1.0000	1.0000	
kq0079.jpg	0.8000	0.8417	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	1.0000	0.9181	
kq0045.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9249	
kq0127.jpg	0.6000	0.7585	
kq0115.jpg	0.8000	0.8208	
kq0065.jpg	1.0000	0.9167	
kq0074.jpg	1.0000	0.9325	
kq0179.jpg	1.0000	0.9583	
kq0148.jpg	1.0000	0.9601	
kq0058.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9126	
kq0157.jpg	0.8000	0.8144	
kq0024.jpg	1.0000	1.0000	
kq0064.jpg	0.6667	0.6222	
kq0198.jpg	1.0000	0.8265	
kq0089.jpg	1.0000	0.7384	
kq0017.jpg	1.0000	0.9500	
kq0037.jpg	1.0000	0.9191	
kq0049.jpg	0.8000	0.8100	
kq0201.jpg	0.3333	0.4138	
kq0171.jpg	0.6000	0.8583	
kq0143.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	0.9924	
kq0136.jpg	0.8000	0.8452	
kq0008.jpg	1.0000	0.9167	
kq0088.jpg	1.0000	0.6765	
kq0082.jpg	0.8000	0.7028	
